"CustomerID","PersonID","StoreID","TerritoryID","AccountNumber","rowguid","ModifiedDate"
"13183","6754","","1","","{50A3802C-9692-4472-8F15-B7875ACD1DF2}","2014-09-12 11:15:07.263000000"
"13184","4128","","1","","{8C79FDBB-823D-4E00-8532-C459B024D8C2}","2014-09-12 11:15:07.263000000"
"13188","18602","","1","","{A89D3C79-D37C-49E6-9B89-2BB886C75706}","2014-09-12 11:15:07.263000000"
"13196","8053","","1","","{981F95F0-3632-4AC6-9FA4-F1083898FF48}","2014-09-12 11:15:07.263000000"
"13203","8717","","1","","{1286423A-DEE9-4991-9F2B-83109B25B3DC}","2014-09-12 11:15:07.263000000"
"13211","6398","","1","","{EFD7A727-2B03-4BEF-81B1-22612926BD32}","2014-09-12 11:15:07.263000000"
"13213","10516","","1","","{E4012F44-BF4B-4E07-97F2-758B9A85B99D}","2014-09-12 11:15:07.263000000"
"13214","16858","","1","","{9AF63077-27FF-444C-925F-4595374F502C}","2014-09-12 11:15:07.263000000"
"13224","3019","","1","","{6E916B7C-71D9-42EF-8D25-F41AE1B82363}","2014-09-12 11:15:07.263000000"
"13226","10012","","1","","{9E7ED132-F19A-448A-A94B-4285A2673A65}","2014-09-12 11:15:07.263000000"
"13229","6986","","1","","{66784B9E-38D4-462E-B849-3423ECC84DB7}","2014-09-12 11:15:07.263000000"
"13230","20321","","1","","{65A0C727-049D-487E-8192-5F1905ED68B8}","2014-09-12 11:15:07.263000000"
"13232","10320","","1","","{DBEFAF75-5C40-4464-BC76-E14EAAB9FEE4}","2014-09-12 11:15:07.263000000"
"13233","13774","","1","","{0A09E070-7457-4846-B091-E42E655B4001}","2014-09-12 11:15:07.263000000"
"13234","17286","","1","","{7D320692-A64C-4C98-A7C6-FE059E1AD6F6}","2014-09-12 11:15:07.263000000"
"13235","17712","","1","","{C1A82F58-E48D-4EA1-872A-9F75DB69D0B4}","2014-09-12 11:15:07.263000000"
"13243","11526","","1","","{F492FC61-87DC-4B85-B40F-940F234F5839}","2014-09-12 11:15:07.263000000"
"13244","5680","","1","","{2A92F261-1892-417B-AEE4-E98C12BA9153}","2014-09-12 11:15:07.263000000"
"13245","16776","","1","","{6FFEDE89-DE08-47B8-B30C-C404BEB325E2}","2014-09-12 11:15:07.263000000"
"13248","11239","","1","","{721BEF5A-7FD8-4A8F-845C-80550713B2DC}","2014-09-12 11:15:07.263000000"
"13269","11362","","1","","{6F287567-394F-4984-AF38-E22B5F0EAFA9}","2014-09-12 11:15:07.263000000"
"13272","9844","","1","","{E3D2420E-1349-432B-959E-CD4E7A14BA13}","2014-09-12 11:15:07.263000000"
"13274","18805","","1","","{07717954-6611-4EFB-8210-64F7CF62F2B3}","2014-09-12 11:15:07.263000000"
"13275","15066","","1","","{8E848D96-355C-454A-802A-B56765F17024}","2014-09-12 11:15:07.263000000"
"13276","12458","","1","","{2D694EF4-A653-4D48-A1B9-815E6D5847DE}","2014-09-12 11:15:07.263000000"
"13277","17792","","1","","{56AD0863-946F-4F69-87D8-E536618E24D1}","2014-09-12 11:15:07.263000000"
"13280","10299","","1","","{72D28568-F876-4FC6-A179-83229EBE0835}","2014-09-12 11:15:07.263000000"
"13283","12976","","1","","{84BC4023-BCCD-4CEE-A5B6-1D909F367AAD}","2014-09-12 11:15:07.263000000"
"13286","12303","","1","","{7B01E4AE-7B14-4381-85F3-78FCD2F74DDF}","2014-09-12 11:15:07.263000000"
"13292","15242","","1","","{1AB27B10-4706-45C5-BF20-E0AEA221FA4A}","2014-09-12 11:15:07.263000000"
"13294","6827","","1","","{664BE201-9235-4600-B6BA-3F6283FA356C}","2014-09-12 11:15:07.263000000"
"13295","11401","","1","","{F30A9A69-9BDB-4C7E-AA7A-C1BF4C37CCC1}","2014-09-12 11:15:07.263000000"
"13300","17072","","1","","{69AFBA68-C771-4B96-87DD-736FBC339922}","2014-09-12 11:15:07.263000000"
"13301","9480","","1","","{61747B32-94B2-4919-994B-921786EED84C}","2014-09-12 11:15:07.263000000"
"13304","8169","","1","","{0DCD21CF-B5AB-4749-9577-430270C60054}","2014-09-12 11:15:07.263000000"
"13305","12807","","1","","{ECF50A92-D60C-4075-8229-23EA96EABEAA}","2014-09-12 11:15:07.263000000"
"13308","10483","","1","","{146355BA-3C99-45D0-ACD0-F2F20920D8E8}","2014-09-12 11:15:07.263000000"
"13310","13543","","1","","{7782058D-3657-4BB0-ABFA-B10EA7585B7B}","2014-09-12 11:15:07.263000000"
"13311","20759","","1","","{97E9CA4F-9913-40EC-9C06-97164BED9C15}","2014-09-12 11:15:07.263000000"
"13319","14873","","1","","{6D627896-693E-4813-B0ED-2A7F85A01B34}","2014-09-12 11:15:07.263000000"
"13321","7693","","1","","{58DA3BFA-8109-4F1B-98D1-D16B9B961F93}","2014-09-12 11:15:07.263000000"
"13322","12674","","1","","{B3B9BBBB-1BDA-48C0-BD7B-BCF340D75291}","2014-09-12 11:15:07.263000000"
"13327","7530","","1","","{25D6785B-1599-4BA7-AC7C-EC1E5B60DA1B}","2014-09-12 11:15:07.263000000"
"13334","8929","","1","","{8E5A0E45-FF1A-43D0-B85F-08C1AA76C3B5}","2014-09-12 11:15:07.263000000"
"13337","3709","","1","","{9CF4D2C5-95FE-4AA8-B99D-88986D055213}","2014-09-12 11:15:07.263000000"
"13344","9129","","1","","{F6FF0E28-71E9-4F80-B48A-58595A0F0124}","2014-09-12 11:15:07.263000000"
"13346","2595","","1","","{79F52611-7604-43CF-B83B-054E21DC3074}","2014-09-12 11:15:07.263000000"
"13351","8535","","1","","{F42D25E5-4DDA-46B7-936A-B2197F78639C}","2014-09-12 11:15:07.263000000"
"13353","6861","","1","","{03187101-5196-483C-A098-DDB700C7F241}","2014-09-12 11:15:07.263000000"
"13354","16180","","1","","{8E23BF73-859F-4737-87E3-2D2C317C6645}","2014-09-12 11:15:07.263000000"
"13355","4834","","1","","{9EFA0357-65FE-42FC-9D3C-E0D1378AA426}","2014-09-12 11:15:07.263000000"
"13356","7364","","1","","{BA56D8DA-E0EF-4128-BCFC-E7E9307DD79E}","2014-09-12 11:15:07.263000000"
"13361","6339","","1","","{62EE8F9A-A6A4-434B-8DF1-C298CE840D5D}","2014-09-12 11:15:07.263000000"
"13363","10916","","1","","{5E461D77-F8A1-45E0-A3F6-E7BAAE3BA8D0}","2014-09-12 11:15:07.263000000"
"13367","9371","","1","","{9442A89C-BD7F-41C4-BE99-816B4FC89BDF}","2014-09-12 11:15:07.263000000"
"13368","5739","","1","","{67E836D7-440B-4D2A-948C-3708C8F0C24C}","2014-09-12 11:15:07.263000000"
"13369","8081","","1","","{2E5F38C9-B818-447C-8082-E86EB80773C6}","2014-09-12 11:15:07.263000000"
"13370","13587","","1","","{3FE2975B-678A-4B90-A629-2A9390702C2D}","2014-09-12 11:15:07.263000000"
"13371","2897","","1","","{B74DF859-94DA-46EC-9590-5DC172DEC3F0}","2014-09-12 11:15:07.263000000"
"13372","15726","","1","","{2B8C4316-DA1A-41B5-91B3-A34FA9E43C6F}","2014-09-12 11:15:07.263000000"
"13379","8986","","1","","{F3A3D648-68A0-4BE6-BC76-7470C61D1B14}","2014-09-12 11:15:07.263000000"
"13383","10549","","1","","{BE4DF515-A84E-489E-99D3-053E5A85C257}","2014-09-12 11:15:07.263000000"
"13384","16836","","1","","{D1CDEB75-80E6-416F-9152-39EC480F433B}","2014-09-12 11:15:07.263000000"
"13385","9180","","1","","{826C2ED7-D5B8-472A-9639-8131BA2C3B86}","2014-09-12 11:15:07.263000000"
"13386","6000","","1","","{EE8F5950-BF2F-4F21-909A-2AF8CE5EC6FF}","2014-09-12 11:15:07.263000000"
"13392","15540","","1","","{5318DA97-CE14-4EFF-B6FB-2101BB0D6D6D}","2014-09-12 11:15:07.263000000"
"13393","13388","","1","","{412653EB-07CA-4F9C-9A28-013FFA10591A}","2014-09-12 11:15:07.263000000"
"13394","18852","","1","","{829643EB-FC91-41EF-B78C-8EDC611D6C42}","2014-09-12 11:15:07.263000000"
"13395","5876","","1","","{86C2718C-D4CA-4E83-A9F8-08568EFE2BF9}","2014-09-12 11:15:07.263000000"
"13396","6686","","1","","{27B005F4-A70C-4E5C-81FD-D462E9FB6D44}","2014-09-12 11:15:07.263000000"
"13397","16512","","1","","{837809DD-93DB-4BEE-89EF-BAFF125B33C6}","2014-09-12 11:15:07.263000000"
"13398","6445","","1","","{5E6244A7-23FD-405D-8BE1-C5C7F5D0E7ED}","2014-09-12 11:15:07.263000000"
"13403","11096","","1","","{215AEEB0-DC20-48E3-84E3-C8243D5EE8C1}","2014-09-12 11:15:07.263000000"
"13413","3900","","1","","{FEC2CCA5-5D92-4D64-BC2F-A30A2E9D7947}","2014-09-12 11:15:07.263000000"
"13414","4075","","1","","{8B288326-DC97-4F77-AF18-64066D9F24D2}","2014-09-12 11:15:07.263000000"
"13419","19040","","1","","{EFB64FFB-3860-486B-B591-1D9907BA7939}","2014-09-12 11:15:07.263000000"
"13424","11400","","1","","{04C08D48-0D65-4152-AFDC-8CC80E9E216B}","2014-09-12 11:15:07.263000000"
"13425","17392","","1","","{4B2C24CC-A143-4C4E-A0C9-0BC7DB7C4975}","2014-09-12 11:15:07.263000000"
"13431","14015","","1","","{BC21BBD8-A3FF-4842-8F5E-05B383F3F51A}","2014-09-12 11:15:07.263000000"
"13432","13448","","1","","{3B146FD3-8DA2-4EBA-A323-DAD428B7E91E}","2014-09-12 11:15:07.263000000"
"13436","12212","","1","","{398560A7-2A81-4824-99A5-755EDA0A5F46}","2014-09-12 11:15:07.263000000"
"13437","6501","","1","","{9D96354C-EB75-4EA4-BE15-B90559F282CB}","2014-09-12 11:15:07.263000000"
"13438","20328","","1","","{0EC7611C-6D49-4384-9F69-E0F1F0D012E0}","2014-09-12 11:15:07.263000000"
"13441","12673","","1","","{12BFD52B-B0E7-4D1B-B9F7-A7755849939D}","2014-09-12 11:15:07.263000000"
"13442","15159","","1","","{8747F295-046F-4844-B0B7-AB707578330B}","2014-09-12 11:15:07.263000000"
"13443","11402","","1","","{466AC760-14D3-42A8-89A3-3845C9BC8C78}","2014-09-12 11:15:07.263000000"
"13449","7692","","1","","{EE237608-EE04-4094-AEBF-828DC226B236}","2014-09-12 11:15:07.263000000"
"13450","11796","","1","","{510E8917-5468-48BC-AD7C-6969B9AB576C}","2014-09-12 11:15:07.263000000"
"13456","10433","","1","","{15F4A4AD-81E9-4749-915D-732C3139EE83}","2014-09-12 11:15:07.263000000"
"13457","5276","","1","","{5E101735-95F6-4E0C-83EB-47D424591850}","2014-09-12 11:15:07.263000000"
"13458","3402","","1","","{A2927198-5290-4AEB-8FAD-AB9C078FE6BD}","2014-09-12 11:15:07.263000000"
"13462","10276","","1","","{27ACBC10-4188-49DC-B164-D5720075E244}","2014-09-12 11:15:07.263000000"
"13467","16119","","1","","{13A62808-2690-4F12-941A-183D6A166048}","2014-09-12 11:15:07.263000000"
"13468","8061","","1","","{9BF70FB2-AD49-422D-9C18-BF414115433F}","2014-09-12 11:15:07.263000000"
"13469","15150","","1","","{D25AFFEB-7BAE-40A6-A63E-43570AB16CBA}","2014-09-12 11:15:07.263000000"
"13478","7102","","1","","{F3B9233A-11FC-4E9A-BE85-3EBB083A67B2}","2014-09-12 11:15:07.263000000"
"13483","6232","","1","","{F860D919-1F49-4323-B0A0-31732E7D9DC2}","2014-09-12 11:15:07.263000000"
"13488","2406","","1","","{9A451896-DE31-41DC-ACC1-BC89DC226834}","2014-09-12 11:15:07.263000000"
"13489","11111","","1","","{C37C30AF-33C0-47DF-8416-42F7AC469ACF}","2014-09-12 11:15:07.263000000"
"13652","11880","","1","","{9CFDC84B-3369-43BA-8101-49F1638C8BBF}","2014-09-12 11:15:07.263000000"
"13653","17193","","1","","{9C14C01C-40AF-4169-BA88-35E53A8576C4}","2014-09-12 11:15:07.263000000"
"13654","20386","","1","","{49B1383E-AD5D-4A2A-B42B-0FEB959F62F2}","2014-09-12 11:15:07.263000000"
"13655","18266","","1","","{6D8FEB03-939F-4397-9DEE-B7C61152A49B}","2014-09-12 11:15:07.263000000"
"13657","9431","","1","","{D130B794-C556-4DD4-B2FD-80A6CECA4765}","2014-09-12 11:15:07.263000000"
"13658","13669","","1","","{2B2C5560-4F88-4DD7-844B-C57DBD0424CF}","2014-09-12 11:15:07.263000000"
"13659","12645","","1","","{174C635D-D525-474B-90B4-8FEB34128245}","2014-09-12 11:15:07.263000000"
"13699","19781","","1","","{7B4728D6-6C74-4361-B3D7-78ACE433FB22}","2014-09-12 11:15:07.263000000"
"13703","8020","","1","","{FF41E18B-0DDF-4CF5-BF68-1D187CFFB703}","2014-09-12 11:15:07.263000000"
"13704","11799","","1","","{2A0C3389-3F17-4E72-96F5-5E4CC649FAC9}","2014-09-12 11:15:07.263000000"
"13705","4204","","1","","{68C864EC-A64E-40FD-8EC8-075081A30318}","2014-09-12 11:15:07.263000000"
"13712","15480","","1","","{C509773C-9F58-4770-B0C2-8DE35D5166DB}","2014-09-12 11:15:07.263000000"
"13713","18218","","1","","{9F48265A-8041-4E68-9D32-3B12F128F280}","2014-09-12 11:15:07.263000000"
"13714","3010","","1","","{6B3556FB-13F4-44D9-99B5-757247A21AFD}","2014-09-12 11:15:07.263000000"
"13717","6031","","1","","{A73FAC4D-5701-44F3-9D8B-649AECD29408}","2014-09-12 11:15:07.263000000"
"13718","13817","","1","","{316EEC5B-0149-40DF-BCCA-1F4C8E610808}","2014-09-12 11:15:07.263000000"
"13721","14881","","1","","{BB3C811C-5774-460D-819B-6F7322DF2A5D}","2014-09-12 11:15:07.263000000"
"13722","16173","","1","","{22FA3FDC-9EB8-4654-BC3D-55342F830474}","2014-09-12 11:15:07.263000000"
"13729","5417","","1","","{D4C035EA-3754-4AB6-9FCC-7F928CEDD8EA}","2014-09-12 11:15:07.263000000"
"13730","13616","","1","","{04958148-57D1-48B1-88F3-AE97955FDF57}","2014-09-12 11:15:07.263000000"
"13733","9394","","1","","{C7C69774-0B55-447F-BDE7-B3A323FF02A0}","2014-09-12 11:15:07.263000000"
"13735","17919","","1","","{39671031-20B0-4D85-BC69-6DE625160EF6}","2014-09-12 11:15:07.263000000"
"13739","5383","","1","","{C57FDE0A-C54D-4FD5-B78F-B24D98BF2537}","2014-09-12 11:15:07.263000000"
"13740","8288","","1","","{4CC626D1-416E-4012-AE13-04991EFA7CDC}","2014-09-12 11:15:07.263000000"
"13742","6695","","1","","{9EBEEDCA-943D-4572-8098-91EDD2088520}","2014-09-12 11:15:07.263000000"
"13744","5128","","1","","{3B9FE92F-583B-4420-9AFA-43C402F531FD}","2014-09-12 11:15:07.263000000"
"13745","18894","","1","","{C1F08520-D9D7-419B-BD8C-91C235ADC9DE}","2014-09-12 11:15:07.263000000"
"13747","14334","","1","","{FB917CCC-9A73-44C4-9E6D-3D42B1299427}","2014-09-12 11:15:07.263000000"
"13748","17393","","1","","{7FAC947B-F962-4179-83FA-0B736F8F8B9B}","2014-09-12 11:15:07.263000000"
"13750","19460","","1","","{BBA6E556-F83C-4E71-9592-54C9EABD0FE6}","2014-09-12 11:15:07.263000000"
"13754","8221","","1","","{C2E2F4B2-F9A8-489B-BE63-8E822ACB5BAC}","2014-09-12 11:15:07.263000000"
"13755","15969","","1","","{184115A7-2424-4698-A4E4-7127ABB5B004}","2014-09-12 11:15:07.263000000"
"13757","6890","","1","","{AF2A7C73-BAA3-4F38-BEB1-21D88C587010}","2014-09-12 11:15:07.263000000"
"13761","6453","","1","","{C637CD36-AE68-440F-AAEE-7CA1AF210E6D}","2014-09-12 11:15:07.263000000"
"13763","3082","","1","","{E0ECDB84-AAAC-41C8-96C5-2E3F4982590B}","2014-09-12 11:15:07.263000000"
"13848","8774","","1","","{6366D5E7-4CB9-4990-8D17-BCDB48051F23}","2014-09-12 11:15:07.263000000"
"13849","4006","","1","","{9866C989-F4D6-4C6F-8169-59BF60ECCFA9}","2014-09-12 11:15:07.263000000"
"13857","11818","","1","","{780C31F7-B6B2-4A81-A35C-704A1E24AEA1}","2014-09-12 11:15:07.263000000"
"13861","3149","","1","","{15A871D5-15D2-4133-84C2-0C60D0DD4001}","2014-09-12 11:15:07.263000000"
"13867","5116","","1","","{235577B8-7B82-49B2-99BB-A2906774A096}","2014-09-12 11:15:07.263000000"
"13868","9016","","1","","{15FD61F9-74D5-4B14-A410-84463AB6EBF1}","2014-09-12 11:15:07.263000000"
"13870","17713","","1","","{A7D52E89-4063-436C-AF21-3B25124AB006}","2014-09-12 11:15:07.263000000"
"13872","20187","","1","","{A470FAC6-4A8D-466B-9AF1-4E70E19A0434}","2014-09-12 11:15:07.263000000"
"13880","11429","","1","","{FA6639BB-790F-4826-8AE2-6B17EC21F7BB}","2014-09-12 11:15:07.263000000"
"13881","19841","","1","","{F8B82924-B780-410C-9BA6-937F3A43E9FA}","2014-09-12 11:15:07.263000000"
"13884","9042","","1","","{007E421E-67E8-479E-BFA4-79548F56F8D3}","2014-09-12 11:15:07.263000000"
"13885","14845","","1","","{D42FA421-6094-4DEF-9F45-07084BD8CF7E}","2014-09-12 11:15:07.263000000"
"13888","4694","","1","","{077F6623-118A-4679-9E88-C7D07C13328E}","2014-09-12 11:15:07.263000000"
"13889","17217","","1","","{32508526-A153-400B-8BB1-6E30CD71205F}","2014-09-12 11:15:07.263000000"
"13890","9926","","1","","{E5ED617B-291C-4A0D-A114-45EF34902BDC}","2014-09-12 11:15:07.263000000"
"13892","13177","","1","","{95D29CB5-8C39-4FDC-A584-BD2402BD1F62}","2014-09-12 11:15:07.263000000"
"13893","4509","","1","","{993797D6-47BA-4163-AF80-0D96CD5F33BF}","2014-09-12 11:15:07.263000000"
"13894","12859","","1","","{05056E79-95C3-4657-A705-8312F606A6D0}","2014-09-12 11:15:07.263000000"
"13895","2461","","1","","{56F803FF-AC94-4367-97A7-A1E40F52FE44}","2014-09-12 11:15:07.263000000"
"13896","9996","","1","","{F76AB682-32C5-4CFA-BEB4-333C4ACC0000}","2014-09-12 11:15:07.263000000"
"13897","12961","","1","","{F8B6BB92-759C-45B8-B538-764AB828CAB8}","2014-09-12 11:15:07.263000000"
"13898","4578","","1","","{1119F259-910E-4406-9280-32DE61D359F7}","2014-09-12 11:15:07.263000000"
"13899","17619","","1","","{AC174C5D-7518-4B63-B91C-885C9AA9DD16}","2014-09-12 11:15:07.263000000"
"13900","16193","","1","","{FDA15010-563B-4176-AECB-0223D597449A}","2014-09-12 11:15:07.263000000"
"13901","12802","","1","","{2E10D5A7-9B91-4D34-B1E2-C768C9FB966F}","2014-09-12 11:15:07.263000000"
"13906","9296","","1","","{AFC3CC4F-3ABE-42B9-8907-9052874C2BC4}","2014-09-12 11:15:07.263000000"
"13907","16450","","1","","{1E9C8B8A-BD6B-40FE-83C7-F3ABF7388960}","2014-09-12 11:15:07.263000000"
"13910","7523","","1","","{7960F8A2-11A3-4E22-B96E-18359C1FF3DD}","2014-09-12 11:15:07.263000000"
"13911","7973","","1","","{47DF7E64-6E99-48A8-AD87-519E3015572F}","2014-09-12 11:15:07.263000000"
"13922","5347","","1","","{8FA61322-CA14-4AD9-836D-8D9F40D1A4E6}","2014-09-12 11:15:07.263000000"
"13926","4498","","1","","{F34EF2AB-41BA-4A26-A7AC-EFA372750F05}","2014-09-12 11:15:07.263000000"
"13928","15318","","1","","{BE7C2404-3C81-4C7B-9D05-6668928AC90B}","2014-09-12 11:15:07.263000000"
"13929","6170","","1","","{B4B27683-73B5-477F-B12F-B0DE0A5A167E}","2014-09-12 11:15:07.263000000"
"13930","12524","","1","","{059C2501-C6C8-4912-9072-604BBEA7154B}","2014-09-12 11:15:07.263000000"
"13931","16929","","1","","{5B22DFD5-60F0-420B-A8DF-E5DCF4C4D5A4}","2014-09-12 11:15:07.263000000"
"13934","16906","","1","","{9487FB65-EEB6-4D43-8A62-BA4FF9531E6C}","2014-09-12 11:15:07.263000000"
"13937","19403","","1","","{DD0C56A1-2173-4CDF-9B27-B5602F736B01}","2014-09-12 11:15:07.263000000"
"13945","3621","","1","","{4E00F404-0D73-4BDE-A161-EA6DCD99ADE5}","2014-09-12 11:15:07.263000000"
"13946","5387","","1","","{D19A4444-F028-47EF-8406-4B479B8AFA52}","2014-09-12 11:15:07.263000000"
"13947","19152","","1","","{CE782D56-CC6C-4E4C-86AC-4E6766461444}","2014-09-12 11:15:07.263000000"
"13950","10629","","1","","{D981D35D-BF1F-422C-B948-9A0E7F4DAF6D}","2014-09-12 11:15:07.263000000"
"13951","6964","","1","","{72609DF6-3614-4D90-9671-F4D5FF3817BA}","2014-09-12 11:15:07.263000000"
"13976","7968","","1","","{39D6EB04-A033-4EF2-B1A4-C331D42E19FE}","2014-09-12 11:15:07.263000000"
"13977","10704","","1","","{02D3A58F-8C00-4EFE-BA22-CC921F61D6B5}","2014-09-12 11:15:07.263000000"
"13978","8187","","1","","{03A0D938-BC1C-4592-B110-091DA1266D36}","2014-09-12 11:15:07.263000000"
"13979","20294","","1","","{BFF39DA3-B1F6-4496-9951-C2A336C411AF}","2014-09-12 11:15:07.263000000"
"13989","20288","","1","","{544F8E45-AB9C-4814-8B03-C0D8C5495AC9}","2014-09-12 11:15:07.263000000"
"13990","3102","","1","","{5FE78797-D136-47E5-AB22-585AD7089895}","2014-09-12 11:15:07.263000000"
"13991","5210","","1","","{E8557260-77F8-47BB-82D1-EE30DB0086EF}","2014-09-12 11:15:07.263000000"
"14000","17235","","1","","{0E846AFB-EA43-4EA4-8163-3373B30E8342}","2014-09-12 11:15:07.263000000"
"14001","16530","","1","","{468C88EB-02E8-41A7-A22A-E342D3FACEE0}","2014-09-12 11:15:07.263000000"
"14002","9159","","1","","{59D23408-D36C-466D-BF44-297B67F0609D}","2014-09-12 11:15:07.263000000"
"14003","14529","","1","","{45810EB3-E260-42A3-90D8-6A91118314E2}","2014-09-12 11:15:07.263000000"
"14021","8466","","1","","{33CC0E84-73DA-40C9-A09F-A6C3C75F42D1}","2014-09-12 11:15:07.263000000"
"14022","12167","","1","","{264E91A5-C3BF-4698-96F3-F7EDBDA872D7}","2014-09-12 11:15:07.263000000"
"14025","6165","","1","","{1E170BEA-F699-4F50-B4F6-27B0932340FE}","2014-09-12 11:15:07.263000000"
"14026","20317","","1","","{AD7FF525-3EF4-4583-8F64-37C171E3CCDB}","2014-09-12 11:15:07.263000000"
"14027","15911","","1","","{A05454ED-A6BB-4FDE-8047-3281A49CCD07}","2014-09-12 11:15:07.263000000"
"14028","19666","","1","","{7C5BD093-1BF3-4623-8BE6-8F9F8918B9D8}","2014-09-12 11:15:07.263000000"
"14029","9009","","1","","{D01FE376-9B93-41B3-AC0F-03FC639AD6D7}","2014-09-12 11:15:07.263000000"
"14036","3011","","1","","{CBF3DE94-405F-4D51-8C27-C64044E349BA}","2014-09-12 11:15:07.263000000"
"14042","10277","","1","","{5A60EAB8-3240-44B9-B250-B248B9B776F6}","2014-09-12 11:15:07.263000000"
"14043","9838","","1","","{D0E7C0A3-E695-40CA-A76D-73F156070ADB}","2014-09-12 11:15:07.263000000"
"14076","6597","","1","","{DBAA794F-3333-4D54-A4D7-3588806D6FDC}","2014-09-12 11:15:07.263000000"
"14080","19735","","1","","{9DAE56D7-C72F-4E47-B443-97B4E099ECE8}","2014-09-12 11:15:07.263000000"
"14082","17058","","1","","{E6C21567-0D1A-49D0-844F-CF6F455BFC4F}","2014-09-12 11:15:07.263000000"
"14083","17107","","1","","{F0EFA354-77F6-42CF-8EED-01F686C8175C}","2014-09-12 11:15:07.263000000"
"14085","17843","","1","","{C96AE8B4-8FB0-413F-A3A7-695D600A3CC2}","2014-09-12 11:15:07.263000000"
"14088","10616","","1","","{07B7CDB5-9E0F-44CE-A462-D1D30DFA0383}","2014-09-12 11:15:07.263000000"
"14092","9083","","1","","{BB355D81-07ED-4DD1-B8E0-33A112CCCB7E}","2014-09-12 11:15:07.263000000"
"14097","15893","","1","","{12D8BAE5-DCEB-4799-BEE1-13F3A74A72EF}","2014-09-12 11:15:07.263000000"
"14098","10667","","1","","{2B691877-1780-44CA-A76A-29B8A62D9991}","2014-09-12 11:15:07.263000000"
"14111","18732","","1","","{F9D71826-1CA7-44C7-8B9F-F55C16BC1B0E}","2014-09-12 11:15:07.263000000"
"14113","10615","","1","","{4A5057F6-609E-4493-A108-C556089C102E}","2014-09-12 11:15:07.263000000"
"14115","12544","","1","","{BE2B3A00-9E35-49E3-91F2-12FE1FB1C5EE}","2014-09-12 11:15:07.263000000"
"14116","19214","","1","","{F983BFA7-D51E-4C82-A59E-496896EFC208}","2014-09-12 11:15:07.263000000"
"14117","19492","","1","","{1EE69866-721D-4F10-AD22-D037644ECA28}","2014-09-12 11:15:07.263000000"
"14121","4344","","1","","{B10F0685-8675-4751-AA8C-D815AAA2F09D}","2014-09-12 11:15:07.263000000"
"14240","6796","","1","","{566F0D1F-9C22-4934-AD36-EF47EC8159FB}","2014-09-12 11:15:07.263000000"
"14242","12806","","1","","{2FD4D390-4B17-4FAE-B60F-7471DEFBDCC0}","2014-09-12 11:15:07.263000000"
"14243","12792","","1","","{A501F9BE-8E26-4A13-84C8-F8729D560EF4}","2014-09-12 11:15:07.263000000"
"14245","7460","","1","","{297C8617-E63E-4FA0-B65E-7DCF23CE64E4}","2014-09-12 11:15:07.263000000"
"14247","17430","","1","","{0A324B2E-D2CD-4C95-9F5E-886F372B524B}","2014-09-12 11:15:07.263000000"
"14252","20006","","1","","{F914A8FD-7EC3-4F30-8F00-81233EBBB8EC}","2014-09-12 11:15:07.263000000"
"14255","17691","","1","","{915AF538-DDFD-4E42-8DB1-FD37C031C30E}","2014-09-12 11:15:07.263000000"
"14256","11930","","1","","{0BC88585-C97A-426F-945B-1306EA50391B}","2014-09-12 11:15:07.263000000"
"14266","19320","","1","","{23D1D923-D59E-4865-B1BA-73206799AC19}","2014-09-12 11:15:07.263000000"
"14267","19029","","1","","{4F0E31EE-D878-4601-B510-8A65C76815C1}","2014-09-12 11:15:07.263000000"
"14271","4816","","1","","{FFE424B2-E886-4CEE-AADC-583788A63A91}","2014-09-12 11:15:07.263000000"
"14272","2853","","1","","{216DC687-1BC6-48CA-A8AB-7ABAA5BF4BF1}","2014-09-12 11:15:07.263000000"
"14280","16374","","1","","{780288C3-46EC-4A96-BA33-CC338CEB42D4}","2014-09-12 11:15:07.263000000"
"14283","13979","","1","","{07F3B612-10B5-4DF7-9256-8B0644E2BA5A}","2014-09-12 11:15:07.263000000"
"14284","3767","","1","","{94E8E2E3-9856-46EB-9526-8B383A7FCA78}","2014-09-12 11:15:07.263000000"
"14290","17642","","1","","{7E336B61-1FE6-40E6-BF7D-C862E6CE5345}","2014-09-12 11:15:07.263000000"
"14296","6727","","1","","{7B3BE2A5-B15E-4C06-9257-4D6B4F0CBE67}","2014-09-12 11:15:07.263000000"
"14331","15084","","1","","{C1E2AD05-421F-4DE3-8A66-83139E265EFB}","2014-09-12 11:15:07.263000000"
"14333","15995","","1","","{54B0399E-C92E-49B4-A18A-0B0E49B2A6BB}","2014-09-12 11:15:07.263000000"
"14334","15086","","1","","{FB589CB2-D8F2-4DD8-B6AB-9C4B5B9F3CA2}","2014-09-12 11:15:07.263000000"
"14335","8504","","1","","{FE59303E-EC93-47BC-A155-8F0DA0382CE2}","2014-09-12 11:15:07.263000000"
"14336","16206","","1","","{9939B9C3-8346-4468-937D-792EE8CC7679}","2014-09-12 11:15:07.263000000"
"14337","19348","","1","","{7CE9120F-4855-4CC7-A255-EBC9BA786ABE}","2014-09-12 11:15:07.263000000"
"14340","7285","","1","","{F2A2C0D6-AC6C-4894-8945-A9AB51A36887}","2014-09-12 11:15:07.263000000"
"14342","6062","","1","","{913ED87F-08AB-467F-9B57-FB50C50EC02F}","2014-09-12 11:15:07.263000000"
