"CustomerID","PersonID","StoreID","TerritoryID","AccountNumber","rowguid","ModifiedDate"
"13159","14824","","9","","{DBD58040-08F8-474F-B286-EFD1934EEB93}","2014-09-12 11:15:07.263000000"
"13160","13382","","9","","{C2B55583-D4D2-4392-BF09-22E16367F949}","2014-09-12 11:15:07.263000000"
"13518","9362","","9","","{0FFAE11C-F936-466A-A4D7-308AFD76DF8A}","2014-09-12 11:15:07.263000000"
"13519","13932","","9","","{C934AA29-4544-484F-9177-A474780499DF}","2014-09-12 11:15:07.263000000"
"13520","9883","","9","","{B24E957D-E8DA-422B-A449-C0C3E599F132}","2014-09-12 11:15:07.263000000"
"13521","17662","","9","","{709C86E6-189E-4514-87A8-B1BD47E99C97}","2014-09-12 11:15:07.263000000"
"13522","17753","","9","","{A8EE323A-0A3B-4450-A5A0-DDD6B785035D}","2014-09-12 11:15:07.263000000"
"13523","7096","","9","","{0EA226CD-2149-4E43-BF07-DEBBFBB1E999}","2014-09-12 11:15:07.263000000"
"13524","6202","","9","","{425A178A-EDBB-428B-9110-5C0CFCA4956E}","2014-09-12 11:15:07.263000000"
"13525","19610","","9","","{33B6992B-C5BB-49B4-895D-41C9F5986024}","2014-09-12 11:15:07.263000000"
"13526","17355","","9","","{5F6AEE9A-6254-47FC-A866-507F149939CD}","2014-09-12 11:15:07.263000000"
"13527","8468","","9","","{995B0274-B142-4CC0-A4D4-EB7C40746B2A}","2014-09-12 11:15:07.263000000"
"13528","7176","","9","","{35E26E2C-D37A-4D73-A7DD-FE0B09F04A49}","2014-09-12 11:15:07.263000000"
"13529","15566","","9","","{02A4E935-7703-43D5-8F7E-0D05E19074D7}","2014-09-12 11:15:07.263000000"
"13613","20249","","9","","{329AFC43-4989-4B9E-A1FF-051F8D7BAFEA}","2014-09-12 11:15:07.263000000"
"13614","19970","","9","","{627F9AB4-30CF-488A-AC53-8D98FE176C1E}","2014-09-12 11:15:07.263000000"
"13615","6381","","9","","{5E33E13C-21DB-442A-A768-96B4EE7DA36D}","2014-09-12 11:15:07.263000000"
"13616","14561","","9","","{341F27F9-B8E6-4F05-A7C3-07BC8E6FC8FA}","2014-09-12 11:15:07.263000000"
"13617","11829","","9","","{7B753466-6F68-4CFE-9B93-97E3B40D9277}","2014-09-12 11:15:07.263000000"
"13618","10280","","9","","{E6FF650F-BD44-4F8E-9A2A-6116ACB2E1C6}","2014-09-12 11:15:07.263000000"
"13619","9978","","9","","{1E93B77A-02DD-4859-B7CA-5E2605C0443F}","2014-09-12 11:15:07.263000000"
"13620","7535","","9","","{02636DEC-F502-4C5D-990B-D92DB9ACAE98}","2014-09-12 11:15:07.263000000"
"13621","16749","","9","","{16279260-C764-42E1-B23B-65FF96DD51DC}","2014-09-12 11:15:07.263000000"
"13622","18333","","9","","{8F2055A0-F01B-408C-BE7A-254E0685BA30}","2014-09-12 11:15:07.263000000"
"13623","17149","","9","","{9BAC6C8E-FB9D-4A0A-BE06-DA6AFFA4FA65}","2014-09-12 11:15:07.263000000"
"13624","19969","","9","","{29AB8399-FD37-4B49-8F4D-F82D6A876AAD}","2014-09-12 11:15:07.263000000"
"13625","16165","","9","","{A613DDCB-66E1-4C2B-9D96-4CB0B99BC43D}","2014-09-12 11:15:07.263000000"
"13626","15891","","9","","{A1A6C1E4-B73D-4D1A-81DB-DE4A231285CF}","2014-09-12 11:15:07.263000000"
"13627","18775","","9","","{547FB83F-EEA0-46C0-B5A1-656ED9810D95}","2014-09-12 11:15:07.263000000"
"13628","3224","","9","","{EB3A1513-0C19-41B0-8655-2213BE8516E7}","2014-09-12 11:15:07.263000000"
"13629","3491","","9","","{9984953E-B03C-47F2-9772-1A68862272E0}","2014-09-12 11:15:07.263000000"
"13630","15359","","9","","{E5F9E649-3F15-4898-BF15-5D1088E74E5B}","2014-09-12 11:15:07.263000000"
"13631","11015","","9","","{780730ED-8D4A-403A-8079-E0374AE78F74}","2014-09-12 11:15:07.263000000"
"13632","6183","","9","","{A99BB2A5-817B-446E-9421-730DFFEAA1C0}","2014-09-12 11:15:07.263000000"
"13633","12680","","9","","{0AAE8699-837C-42E1-9A5D-6DC605D9BD3E}","2014-09-12 11:15:07.263000000"
"13634","12780","","9","","{8B3194D8-9156-4FD9-A7CD-695D810EE296}","2014-09-12 11:15:07.263000000"
"13635","4127","","9","","{0C87C26F-95B3-45DC-87E0-975068923E64}","2014-09-12 11:15:07.263000000"
"13636","2945","","9","","{F0651BDB-9A88-44F9-9756-7E4CABC6D44E}","2014-09-12 11:15:07.263000000"
"13637","19396","","9","","{F43CD6CD-CAD5-4DE0-BAC3-0714663F2740}","2014-09-12 11:15:07.263000000"
"13638","18645","","9","","{758E4608-B557-46C8-84EB-272A875BCFD6}","2014-09-12 11:15:07.263000000"
"13639","13459","","9","","{8F1F898F-9141-467E-8FD1-A043052B5BC1}","2014-09-12 11:15:07.263000000"
"13640","15492","","9","","{95B1B19E-C637-4F96-9614-7576AF577160}","2014-09-12 11:15:07.263000000"
"13641","14089","","9","","{DB0C1329-C50A-4229-A18A-F3B51115E549}","2014-09-12 11:15:07.263000000"
"13642","8908","","9","","{A7EA4127-C11A-44B0-A83F-F7E37CCCFD8A}","2014-09-12 11:15:07.263000000"
"13643","20115","","9","","{6003E7ED-B86A-4763-A3B5-24973AA3E17E}","2014-09-12 11:15:07.263000000"
"13644","9594","","9","","{0F682EE2-0363-4FF7-A560-546D5263E63C}","2014-09-12 11:15:07.263000000"
"13645","5486","","9","","{14FC80FC-960F-4F2B-9C49-5CBFF9ECD598}","2014-09-12 11:15:07.263000000"
"13646","17227","","9","","{5DF0B829-01C6-4823-85C9-AED41FC70219}","2014-09-12 11:15:07.263000000"
"13647","6949","","9","","{AE323FD0-EDB7-49B2-8F4C-3808F0993070}","2014-09-12 11:15:07.263000000"
"13648","10441","","9","","{9DD9AB83-9EE8-4AD1-ADEF-4E55BAC4FB5D}","2014-09-12 11:15:07.263000000"
"13649","9922","","9","","{E7833ECD-156C-4C4C-9444-EF0F170C64EB}","2014-09-12 11:15:07.263000000"
"13650","5552","","9","","{8F52923C-500A-4B5A-9DB2-C3DA3E5B7105}","2014-09-12 11:15:07.263000000"
"13651","16895","","9","","{BC0AB3B4-0AE8-4016-90D2-AC00B5221CCC}","2014-09-12 11:15:07.263000000"
"13668","4057","","9","","{798F69F9-5E76-40B1-A928-5B81EFAE219A}","2014-09-12 11:15:07.263000000"
"13669","14337","","9","","{A2859B78-5C40-4C9C-98E2-80253F9B2ADA}","2014-09-12 11:15:07.263000000"
"13670","17582","","9","","{3205A5CF-8E0F-42D4-A7B5-60BF7B1F6337}","2014-09-12 11:15:07.263000000"
"13952","7753","","9","","{C07A7D46-E320-45F7-91A3-6B1ACB9540E4}","2014-09-12 11:15:07.263000000"
"13953","13895","","9","","{020DAD56-4A6F-44F2-9FAF-33D473EEC599}","2014-09-12 11:15:07.263000000"
"13954","6701","","9","","{695BFA4B-29C6-48E4-819D-5D96398508D7}","2014-09-12 11:15:07.263000000"
"13955","5110","","9","","{D70EB4DC-B8FD-4F63-8793-F0B9B8688B48}","2014-09-12 11:15:07.263000000"
"13956","12186","","9","","{40F6D5B2-80D0-4AB2-B9E0-E6E91C51E820}","2014-09-12 11:15:07.263000000"
"13957","10638","","9","","{36CFC06F-45D5-47ED-9976-151FBC56014D}","2014-09-12 11:15:07.263000000"
"13958","15350","","9","","{CB9505A0-A8A4-4DEA-9860-6AE00EF0E35E}","2014-09-12 11:15:07.263000000"
"13959","9712","","9","","{1D41C959-D855-496B-BD27-FE6DE478EE06}","2014-09-12 11:15:07.263000000"
"13960","12422","","9","","{1140B4B4-7D69-49AC-AF16-FA2531D8C8B9}","2014-09-12 11:15:07.263000000"
"13961","3604","","9","","{58B495FB-0942-4172-B37E-92E89E74C0E6}","2014-09-12 11:15:07.263000000"
"13962","12154","","9","","{AEC8873B-0094-4E85-8F61-1B3845AE8C21}","2014-09-12 11:15:07.263000000"
"13963","18972","","9","","{5E262738-4DD8-4FF4-9A78-02B51471E7D4}","2014-09-12 11:15:07.263000000"
"13964","11423","","9","","{4943844D-CF37-442E-AD97-1D2BE156A920}","2014-09-12 11:15:07.263000000"
"13965","3764","","9","","{7EA98FE8-9374-46F2-AC17-3C280E41DA4F}","2014-09-12 11:15:07.263000000"
"13966","10235","","9","","{BD78D3AC-25E2-465F-BB97-7A7CFC57C8BD}","2014-09-12 11:15:07.263000000"
"13967","5666","","9","","{EA1E22E5-C157-4C1C-82CE-7A5C2BD3346B}","2014-09-12 11:15:07.263000000"
"13968","3435","","9","","{3C2A5951-C46F-49DE-80CE-FC5FD0F19ECF}","2014-09-12 11:15:07.263000000"
"13969","11130","","9","","{8BCCC5AD-67CE-40B3-A373-8B867DEC7625}","2014-09-12 11:15:07.263000000"
"13970","11654","","9","","{24429EBA-2104-479B-AF3F-674446A46BF5}","2014-09-12 11:15:07.263000000"
"13971","4789","","9","","{D5A6D66F-7406-4C81-A360-D50D75A86982}","2014-09-12 11:15:07.263000000"
"13972","5484","","9","","{1A829B3D-1722-4098-A3D4-A260F7319966}","2014-09-12 11:15:07.263000000"
"13973","17277","","9","","{3FD11891-8CA6-4274-A6DD-B29256C88889}","2014-09-12 11:15:07.263000000"
"13974","16182","","9","","{9B43B9AC-50CA-4894-B087-8D56B58BF53E}","2014-09-12 11:15:07.263000000"
"13975","17063","","9","","{778E98F8-50C1-436E-B105-253B7492C956}","2014-09-12 11:15:07.263000000"
"13981","14269","","9","","{163F036B-6E25-45F3-8904-2463CFE85937}","2014-09-12 11:15:07.263000000"
"13982","7352","","9","","{F6E802B9-9017-4DEC-BDF2-5BC8A4DF100C}","2014-09-12 11:15:07.263000000"
"13983","15738","","9","","{7C9AB4CB-28CC-4B9E-86CC-9042B2736B19}","2014-09-12 11:15:07.263000000"
"13994","15488","","9","","{FC6F80F7-D464-4B3E-A42F-02AC4F69E22F}","2014-09-12 11:15:07.263000000"
"13995","8433","","9","","{46B3CA36-67BA-4802-AD2F-3BC7979F103D}","2014-09-12 11:15:07.263000000"
"13996","10085","","9","","{EDD44D6C-5D9D-446B-8B7A-81191F5B2C65}","2014-09-12 11:15:07.263000000"
"13997","6329","","9","","{92D790F1-AC43-4A95-A551-C84EDF4C24BB}","2014-09-12 11:15:07.263000000"
"13998","17948","","9","","{2FD90F1F-6783-4F1C-BD93-DD6EFFE14EF5}","2014-09-12 11:15:07.263000000"
"14007","9862","","9","","{E15CEF58-866F-4078-A1E8-C67883D639D6}","2014-09-12 11:15:07.263000000"
"14008","17395","","9","","{2648C0C2-9F0A-4B32-857B-BAB510DBF10A}","2014-09-12 11:15:07.263000000"
"14009","18851","","9","","{7216DF0B-F8B8-43F7-8ADC-20955CA0850C}","2014-09-12 11:15:07.263000000"
"14010","17409","","9","","{14407B6F-561D-4B57-9E56-B855390BCCD9}","2014-09-12 11:15:07.263000000"
"14011","13282","","9","","{4FCF808E-944A-4A80-B69C-BC4B0ACC4455}","2014-09-12 11:15:07.263000000"
"14012","6697","","9","","{6D34A7B7-5620-448B-B964-F98F9ED27842}","2014-09-12 11:15:07.263000000"
"14013","15659","","9","","{2F3B532C-D4B9-4DCD-B696-FB8A255CCA43}","2014-09-12 11:15:07.263000000"
"14014","18534","","9","","{BD4D1872-AF76-44B9-9447-325149C2E5F0}","2014-09-12 11:15:07.263000000"
"14015","4147","","9","","{8F6ADD94-23F5-4BD0-9400-0B3846EFF245}","2014-09-12 11:15:07.263000000"
"14016","1728","","9","","{B05C196D-2289-43C6-AA73-2A4CC86A7443}","2014-09-12 11:15:07.263000000"
"14018","4456","","9","","{51816107-1E08-4AF2-ADB6-817BB429500E}","2014-09-12 11:15:07.263000000"
"14019","18569","","9","","{4319890F-0854-4F0C-8B3A-2188560F9F78}","2014-09-12 11:15:07.263000000"
"14020","6313","","9","","{44047B5F-D14A-4401-8814-67CAF8E1CD16}","2014-09-12 11:15:07.263000000"
"14030","14467","","9","","{DB3AC971-51F9-435B-A2D1-B1445E0E120E}","2014-09-12 11:15:07.263000000"
"14031","11288","","9","","{6977ADF6-7120-477F-AE2F-F0181D6CD082}","2014-09-12 11:15:07.263000000"
"14032","10896","","9","","{0CFFC06E-0315-4294-95B3-B558F032EC26}","2014-09-12 11:15:07.263000000"
"14033","14070","","9","","{55517CD2-EE9A-443F-AD1B-1E856C1520B4}","2014-09-12 11:15:07.263000000"
"14034","17917","","9","","{50458E22-D3D0-4388-AA63-785BFE7736E6}","2014-09-12 11:15:07.263000000"
"14038","12502","","9","","{9D83B2AA-C8B1-4BDC-83F3-C2DCE971186F}","2014-09-12 11:15:07.263000000"
"14039","5975","","9","","{844B2F8C-869C-4314-9971-0BE569101430}","2014-09-12 11:15:07.263000000"
"14045","14041","","9","","{4A3E4607-36EA-4667-B8A4-0E3078FCD333}","2014-09-12 11:15:07.263000000"
"14046","6215","","9","","{89BC9ECC-BF00-4E99-A0BA-64F1C2E3DAF1}","2014-09-12 11:15:07.263000000"
"14047","13801","","9","","{C6C146A8-CCE0-4337-B136-E85C79C374F9}","2014-09-12 11:15:07.263000000"
"14048","3813","","9","","{4B76905E-ED00-4678-B98D-37EA45959251}","2014-09-12 11:15:07.263000000"
"14049","15044","","9","","{18B99CD7-2953-4A40-96CB-8607F99813EB}","2014-09-12 11:15:07.263000000"
"14050","15944","","9","","{48005606-1291-4D42-ACE4-6C5EB4C2529E}","2014-09-12 11:15:07.263000000"
"14051","15210","","9","","{C4BFCB08-A474-4559-AC5A-63AED312950A}","2014-09-12 11:15:07.263000000"
"14052","18317","","9","","{6509A5EC-592E-45CB-BF82-40CEF719180F}","2014-09-12 11:15:07.263000000"
"14053","13023","","9","","{85F08621-EEAB-4A11-B3A5-9B7D229662FA}","2014-09-12 11:15:07.263000000"
"14054","7735","","9","","{ABB8DD64-D90B-4C81-9057-1E17F1276A41}","2014-09-12 11:15:07.263000000"
"14055","12537","","9","","{D394D177-2EFB-4A4D-81E6-9513A5C30876}","2014-09-12 11:15:07.263000000"
"14056","19452","","9","","{C5865760-957A-404E-BB24-2813F85C65F8}","2014-09-12 11:15:07.263000000"
"14057","14854","","9","","{A7096F00-DB67-4009-8D10-9C7F76B8D5D6}","2014-09-12 11:15:07.263000000"
"14058","17077","","9","","{91F6FC5E-3C58-4810-99F3-BD190B451C5A}","2014-09-12 11:15:07.263000000"
"14059","13702","","9","","{BEA50906-37BF-452F-A4B2-93E2A69F5E4E}","2014-09-12 11:15:07.263000000"
"14060","3932","","9","","{C298841F-DE40-438A-B774-BABB6CA43033}","2014-09-12 11:15:07.263000000"
"14061","17425","","9","","{D937896D-E534-494C-A075-DB16CAA32D3F}","2014-09-12 11:15:07.263000000"
"14062","12346","","9","","{FADB3A8F-8E75-426B-9039-A809D4514084}","2014-09-12 11:15:07.263000000"
"14063","1729","","9","","{54500E4A-66D5-4B04-B09A-529B500D0010}","2014-09-12 11:15:07.263000000"
"14064","17589","","9","","{8BEF7249-CE72-4FAA-A701-42D5E49F9930}","2014-09-12 11:15:07.263000000"
"14065","6020","","9","","{B6C9682C-16F6-42E9-8296-B77C7391BA5A}","2014-09-12 11:15:07.263000000"
"14066","16833","","9","","{4CDAEA32-F1E4-4812-B961-000570DCA80E}","2014-09-12 11:15:07.263000000"
"14067","18460","","9","","{1B7D7101-49DF-4C4B-BB1E-5D1C6322DC1D}","2014-09-12 11:15:07.263000000"
"14068","18017","","9","","{51161B43-4D16-4ACF-B8DC-C51769767E87}","2014-09-12 11:15:07.263000000"
"14069","14225","","9","","{5F025389-291C-4187-99C6-08A9B7344E78}","2014-09-12 11:15:07.263000000"
"14070","15590","","9","","{04E1003E-FAE9-4F6B-93B0-8E1A43B3A7A0}","2014-09-12 11:15:07.263000000"
"14071","5217","","9","","{C144EC0A-50AC-4592-8CE3-78D5158DFD0B}","2014-09-12 11:15:07.263000000"
"14072","15854","","9","","{9B183E5E-CAEF-438F-B441-3C02F2706D72}","2014-09-12 11:15:07.263000000"
"14073","5861","","9","","{E876F369-DB12-4B01-A0AF-35BCDA03F2A7}","2014-09-12 11:15:07.263000000"
"14074","11591","","9","","{1F3CD412-CFE4-45F0-BD33-C161110E33C2}","2014-09-12 11:15:07.263000000"
"14086","9075","","9","","{F84D8FBD-4F05-4E4F-BAA1-65AFE6003D66}","2014-09-12 11:15:07.263000000"
"14087","2885","","9","","{87598742-18F1-4261-B931-B5C8D5148B49}","2014-09-12 11:15:07.263000000"
"14099","12800","","9","","{AB3ADD04-B97A-4DF9-9F55-125A058DE83D}","2014-09-12 11:15:07.263000000"
"14100","11999","","9","","{8CC10BA6-7D32-43D1-850C-F6F99E95181D}","2014-09-12 11:15:07.263000000"
"14101","8257","","9","","{69DC724E-6306-404E-8865-84EAF710A974}","2014-09-12 11:15:07.263000000"
"14102","2420","","9","","{FD0B67D0-EE36-4C01-BFF5-8657AB17C722}","2014-09-12 11:15:07.263000000"
"14103","13783","","9","","{088C2AF8-EE4B-46CF-8BC5-6F128ED46E96}","2014-09-12 11:15:07.263000000"
"14123","2990","","9","","{9DB5E035-86FC-4ED3-841B-BC686035A135}","2014-09-12 11:15:07.263000000"
"14124","6639","","9","","{620506ED-B423-4465-9256-B41580482A52}","2014-09-12 11:15:07.263000000"
"14125","19398","","9","","{C14155CE-6596-4DB8-BD12-CDB30C6DECF8}","2014-09-12 11:15:07.263000000"
"14126","2745","","9","","{E3DB7F97-0ECE-4A4A-97CE-CE9F58D481D9}","2014-09-12 11:15:07.263000000"
"14127","12354","","9","","{477E73F8-0441-46F0-91EF-F97A9EA2F0A5}","2014-09-12 11:15:07.263000000"
"14128","4712","","9","","{70A1B7FB-6563-4B58-96BA-D46EC2AE8789}","2014-09-12 11:15:07.263000000"
"14129","19563","","9","","{CEE06E55-B7BA-4A63-8C66-44CF225CE1D5}","2014-09-12 11:15:07.263000000"
"14130","9916","","9","","{40EE9C4E-124C-4350-91DA-D038925BD2D8}","2014-09-12 11:15:07.263000000"
"14131","13634","","9","","{1DFABCB9-F5B3-4017-B5DF-6150EED0BD3A}","2014-09-12 11:15:07.263000000"
"14132","6894","","9","","{6EC2ED0E-DDA9-400E-9041-1720D8BACD3C}","2014-09-12 11:15:07.263000000"
"14133","17001","","9","","{011ED5BC-73DC-424D-ACF2-2370CB37511A}","2014-09-12 11:15:07.263000000"
"14134","19637","","9","","{2BAB31EE-A417-4EE0-8218-80F4A1ED07CE}","2014-09-12 11:15:07.263000000"
"14209","19082","","9","","{AC6AA581-12EA-413E-AC41-93FD7BB2D37A}","2014-09-12 11:15:07.263000000"
"14210","11486","","9","","{DE917345-560F-46AB-9958-ECDB5EABA382}","2014-09-12 11:15:07.263000000"
"14211","19496","","9","","{040F44FC-739B-4952-889D-A71406D2D557}","2014-09-12 11:15:07.263000000"
"14212","2969","","9","","{0A6E9649-7826-421F-B9F8-DC93C6AD65A9}","2014-09-12 11:15:07.263000000"
"14213","5943","","9","","{95781680-1302-4068-A425-23DFC7F89518}","2014-09-12 11:15:07.263000000"
"14214","12992","","9","","{FBD59D36-9E94-4347-9231-86ED0E4D6AA2}","2014-09-12 11:15:07.263000000"
"14215","17592","","9","","{68C2D006-B679-44C0-B185-06D12531DC97}","2014-09-12 11:15:07.263000000"
"14216","13169","","9","","{C7B20A29-0351-49FE-AA93-5631CB80206C}","2014-09-12 11:15:07.263000000"
"14217","8090","","9","","{5F3179DC-DF87-40BA-9402-70AEDD33EAA3}","2014-09-12 11:15:07.263000000"
"14218","5133","","9","","{75A97096-D619-4A5C-842D-839B21D97FAE}","2014-09-12 11:15:07.263000000"
"14219","11354","","9","","{96937206-157E-4169-95EF-429BB755B614}","2014-09-12 11:15:07.263000000"
"14220","6135","","9","","{1C211A1D-384F-4A47-AE1D-47D86DBE2FCD}","2014-09-12 11:15:07.263000000"
"14221","5693","","9","","{B62A583C-CC3D-4BE7-B919-127EFB1D3EF9}","2014-09-12 11:15:07.263000000"
"14222","12147","","9","","{D7C4B43E-77FD-477C-B42B-453CA85A9D6B}","2014-09-12 11:15:07.263000000"
"14223","18463","","9","","{70FB800A-5BA2-4E51-954D-B8DECB6CEA18}","2014-09-12 11:15:07.263000000"
"14224","11881","","9","","{710A1103-F083-4D39-9337-510408ACC1F4}","2014-09-12 11:15:07.263000000"
"14225","11940","","9","","{ABEABE5C-2EEE-4341-86C4-44851927104C}","2014-09-12 11:15:07.263000000"
"14226","15268","","9","","{1FE764B9-9781-46AE-B56A-8E9DF50E2998}","2014-09-12 11:15:07.263000000"
"14227","16642","","9","","{C1648578-27C2-4EE0-B06B-3DC6A54C0259}","2014-09-12 11:15:07.263000000"
"14228","10550","","9","","{2BE5D727-217E-484C-B25B-605865014253}","2014-09-12 11:15:07.263000000"
"14229","15879","","9","","{4C1D98BA-C090-4A1B-A055-1908332C46C0}","2014-09-12 11:15:07.263000000"
"14230","5431","","9","","{51020A07-8A69-4A96-BD2A-CF37666EA964}","2014-09-12 11:15:07.263000000"
"14231","10485","","9","","{C6F45D6F-BEA3-4943-9B76-92DC9257C101}","2014-09-12 11:15:07.263000000"
"14232","12685","","9","","{8687B1DC-7190-4889-8369-9BF7CB5DFD12}","2014-09-12 11:15:07.263000000"
"14233","16982","","9","","{18EF56CD-1E43-4F5C-8CB1-873B961042B0}","2014-09-12 11:15:07.263000000"
"14234","15053","","9","","{A69C460E-E11C-4BC4-94A3-DCB8CFA3F7A6}","2014-09-12 11:15:07.263000000"
"14235","18419","","9","","{EB253433-9617-43B5-B928-EDF551C67E9F}","2014-09-12 11:15:07.263000000"
"14236","3934","","9","","{470328BC-4FFE-4576-9198-16D0CE255C2E}","2014-09-12 11:15:07.263000000"
"14237","4604","","9","","{DAACF72E-4F05-4E33-92CD-A7FB4E431AF2}","2014-09-12 11:15:07.263000000"
"14238","10294","","9","","{B3211CB1-F450-4890-8BF7-EE7135553848}","2014-09-12 11:15:07.263000000"
"14259","13208","","9","","{772262A0-B114-47FB-8F7E-EC88A265ECBC}","2014-09-12 11:15:07.263000000"
"14260","19308","","9","","{E8FA5479-5D29-438D-972A-51BC2C08F2AD}","2014-09-12 11:15:07.263000000"
"14261","10603","","9","","{16E9D565-BBC3-46BD-8885-6217C08884EB}","2014-09-12 11:15:07.263000000"
"14262","13564","","9","","{AD0C889A-9F0D-41E3-873C-6F2AA783AC29}","2014-09-12 11:15:07.263000000"
"14263","4439","","9","","{C3FA3257-2C86-4B62-9514-926BA5B084AE}","2014-09-12 11:15:07.263000000"
"14264","5138","","9","","{BE68D8BA-DCAE-4DF4-86B0-4F0F99859E8E}","2014-09-12 11:15:07.263000000"
"14275","10911","","9","","{69A7D0FA-EACC-4EEE-B379-E4B26DA56A55}","2014-09-12 11:15:07.263000000"
"14276","17115","","9","","{8A059380-C28A-4C4F-8474-BC215047DF6E}","2014-09-12 11:15:07.263000000"
"14277","16881","","9","","{08AB0967-BEE2-46CD-B993-9E02AE9D5979}","2014-09-12 11:15:07.263000000"
"14278","19292","","9","","{08A37864-B941-4AD2-B189-D0B784405303}","2014-09-12 11:15:07.263000000"
"14279","3582","","9","","{B5B18E82-C6FB-43F5-A500-83AC204AE1BC}","2014-09-12 11:15:07.263000000"
"14286","6290","","9","","{E432D0CD-BF13-41D5-898A-9A0C87723B7D}","2014-09-12 11:15:07.263000000"
"14287","20234","","9","","{BA2B7569-AA83-4629-8D23-9BF5AF3E819B}","2014-09-12 11:15:07.263000000"
"14299","8002","","9","","{D7F839AF-B68E-4CE6-95EC-3643CF4A2D80}","2014-09-12 11:15:07.263000000"
"14300","13464","","9","","{40E9E962-187D-42F8-9DC6-08CC1402FC43}","2014-09-12 11:15:07.263000000"
"14301","11277","","9","","{11C56EED-E2E3-4E7E-A50F-01FD25540306}","2014-09-12 11:15:07.263000000"
"14302","20560","","9","","{CCBD6B0A-4F97-408F-9F6B-6AC9E0AF3FD4}","2014-09-12 11:15:07.263000000"
"14303","13745","","9","","{257BD167-456F-4F37-B82F-27EC6D36E9A5}","2014-09-12 11:15:07.263000000"
"14304","6348","","9","","{02B7238C-883B-4F78-A4DC-70D38BE8AB5E}","2014-09-12 11:15:07.263000000"
"14305","9320","","9","","{C639D14F-7B1E-4EC7-BDB8-C6893A615579}","2014-09-12 11:15:07.263000000"
"14306","19802","","9","","{F6A7AFB1-AD2C-4888-881C-44EDE336B043}","2014-09-12 11:15:07.263000000"
"14307","11788","","9","","{F2EEDB31-C7A6-4CC8-BFA5-3BEBB65EB96C}","2014-09-12 11:15:07.263000000"
"14308","10123","","9","","{DC744097-A544-4535-85DA-F070585AD10D}","2014-09-12 11:15:07.263000000"
"14309","19024","","9","","{124D5748-D96E-4CF4-B5F5-B98ACD4CF871}","2014-09-12 11:15:07.263000000"
"14310","13574","","9","","{95F042D3-3117-455E-864D-B7B40A37FF9A}","2014-09-12 11:15:07.263000000"
"14311","19270","","9","","{1C8ADFFC-93F9-4400-B034-57B5AC950BC2}","2014-09-12 11:15:07.263000000"
"14312","5862","","9","","{5256D884-C740-46C0-ABC1-54F248646A36}","2014-09-12 11:15:07.263000000"
"14313","17956","","9","","{07FCC1EE-75C8-446A-9CEB-6999CF176778}","2014-09-12 11:15:07.263000000"
"14314","2931","","9","","{D0B3596A-6E1F-4831-8418-A5A29F9CD5F1}","2014-09-12 11:15:07.263000000"
"14315","16967","","9","","{7C5A83B0-2A5B-49FE-8150-39B7895E895A}","2014-09-12 11:15:07.263000000"
"14316","5237","","9","","{A5BC8652-668C-4B84-9525-8BD707C4F588}","2014-09-12 11:15:07.263000000"
"14317","6532","","9","","{0BC8E4C5-0DE3-41B9-82FA-82B68C195435}","2014-09-12 11:15:07.263000000"
"14318","15407","","9","","{A01E9192-5969-476E-8DA5-E32456D610EF}","2014-09-12 11:15:07.263000000"
"14319","15033","","9","","{DEBAA6E0-19E6-41C2-BF7E-37C760A72BFC}","2014-09-12 11:15:07.263000000"
"14320","20732","","9","","{530B953C-AEA9-4D4A-91A5-3605D281B99A}","2014-09-12 11:15:07.263000000"
"14321","15641","","9","","{F6C8D429-2327-41A9-A69A-6A961EFD0C1A}","2014-09-12 11:15:07.263000000"
"14322","10769","","9","","{5BA21AA0-FC51-4B8A-8AC6-A5A4F9D65D2F}","2014-09-12 11:15:07.263000000"
"14323","13484","","9","","{740B59CD-AD6A-48FB-8DF2-31EBD119BE93}","2014-09-12 11:15:07.263000000"
"14324","5415","","9","","{ECA0F1C1-35BC-4609-A02D-2F0D0CB44176}","2014-09-12 11:15:07.263000000"
"14325","20747","","9","","{06F17B05-66A4-48D3-980E-45A03256BDB6}","2014-09-12 11:15:07.263000000"
"14326","11034","","9","","{6709EA18-4464-4EF2-AA6A-4A5BB5168B4B}","2014-09-12 11:15:07.263000000"
"14344","4132","","9","","{9D93C73F-048A-4DBE-9B4D-0D5F029C60E4}","2014-09-12 11:15:07.263000000"
"14345","10720","","9","","{EFC82574-475B-4D01-881E-F3A4C1BAEB98}","2014-09-12 11:15:07.263000000"
"14346","3130","","9","","{CB51E381-72A6-49C8-AD43-5E81C0A44839}","2014-09-12 11:15:07.263000000"
"14347","20016","","9","","{23919CBB-3A0A-428F-B7B5-8B4E63BDE8BE}","2014-09-12 11:15:07.263000000"
"14348","16781","","9","","{31BA2AB6-C01A-4084-A090-6540DDB14C75}","2014-09-12 11:15:07.263000000"
"14516","4200","","9","","{923EAE62-3CAB-4BB7-8DDC-47603AFAD7F9}","2014-09-12 11:15:07.263000000"
"14517","9660","","9","","{41A07CF7-CFDF-480E-B623-83D3851146BA}","2014-09-12 11:15:07.263000000"
"14518","7263","","9","","{51DA6A51-81FB-46C3-97ED-1678866721A9}","2014-09-12 11:15:07.263000000"
"14521","13681","","9","","{4D0F65FF-FEA3-4A53-B431-8736DBB3CA5E}","2014-09-12 11:15:07.263000000"
