"CustomerID","PersonID","StoreID","TerritoryID","AccountNumber","rowguid","ModifiedDate"
"15089","16745","","10","","{16FEA246-64FA-4D72-A378-687673800D9D}","2014-09-12 11:15:07.263000000"
"15097","20705","","10","","{8A2BB07A-3FBA-47DB-BAC7-E82DA1E9ABD1}","2014-09-12 11:15:07.263000000"
"15102","15844","","10","","{FE47D65F-34B1-4CD2-82EC-C5B14A03960D}","2014-09-12 11:15:07.263000000"
"15103","17084","","10","","{7D9970C8-F5AC-4C2B-A191-EF9924A3BE45}","2014-09-12 11:15:07.263000000"
"15106","20081","","10","","{3518E390-E743-45D3-A7AE-B9C3F056BB94}","2014-09-12 11:15:07.263000000"
"15108","12281","","10","","{1488BA53-5202-4061-AEB2-D6EE6E261FD1}","2014-09-12 11:15:07.263000000"
"15118","19485","","10","","{20324076-C1EF-4892-B652-94C4BFDD10FA}","2014-09-12 11:15:07.263000000"
"15119","17041","","10","","{F48A74CD-50A5-470D-9D98-B9D8662D76EF}","2014-09-12 11:15:07.263000000"
"15353","8387","","10","","{9796B369-659D-46A4-85AB-1FA9A88E4FC0}","2014-09-12 11:15:07.263000000"
"15354","20460","","10","","{19CF28F4-3872-4FFB-A247-F44226A5AC9E}","2014-09-12 11:15:07.263000000"
"15440","12437","","10","","{99D471A0-90CA-423E-BC5D-3846A7A275E1}","2014-09-12 11:15:07.263000000"
"15441","11377","","10","","{ABECA302-51EE-4EB3-8E37-B4F36D1FE8B6}","2014-09-12 11:15:07.263000000"
"15444","11126","","10","","{0DC99E89-C056-4BE9-82F4-6B92103E1422}","2014-09-12 11:15:07.263000000"
"15448","12724","","10","","{DC44B0F0-A31A-4C4E-A6B2-B3C38DEA6B70}","2014-09-12 11:15:07.263000000"
"15449","3869","","10","","{64638197-010A-4BF4-B210-BC8FADEBE821}","2014-09-12 11:15:07.263000000"
"15453","7505","","10","","{47DCE4F5-4795-4594-8F86-636D42D03C1A}","2014-09-12 11:15:07.263000000"
"15461","6628","","10","","{CBF8EC54-974F-4C20-B2B6-8288E4560A7E}","2014-09-12 11:15:07.263000000"
"15610","3528","","10","","{801CDC4C-EA08-473C-9A1D-6474FA4CE1A2}","2014-09-12 11:15:07.263000000"
"15612","9043","","10","","{6022783F-04C7-4D44-B8C1-E5F5D78A4CEC}","2014-09-12 11:15:07.263000000"
"15614","7829","","10","","{33C8E382-7F20-427B-95F0-EA6635E67CA6}","2014-09-12 11:15:07.263000000"
"15615","18695","","10","","{768E0B45-2EA0-495A-9F6F-C3997B1B2705}","2014-09-12 11:15:07.263000000"
"15619","7930","","10","","{844BC821-215C-4B2D-BEF4-E9EE8EFB2C57}","2014-09-12 11:15:07.263000000"
"15620","7493","","10","","{3FBCB8B1-2807-4B34-8007-EF4ADDEE37C6}","2014-09-12 11:15:07.263000000"
"15621","12059","","10","","{686DEF6D-D145-4E09-8FA4-1C234BBC6281}","2014-09-12 11:15:07.263000000"
"15630","16589","","10","","{FB3B7EC0-A634-49D1-A3B0-D51E806B7558}","2014-09-12 11:15:07.263000000"
"15631","12651","","10","","{76393EF8-6DBB-4A2C-B882-0F0FE1FDD266}","2014-09-12 11:15:07.263000000"
"15632","16616","","10","","{4E6577A3-9E61-4653-A28B-0EEF488CBACA}","2014-09-12 11:15:07.263000000"
"15634","14220","","10","","{883DD252-937E-408E-9ED8-499DFEBB5E16}","2014-09-12 11:15:07.263000000"
"15635","14364","","10","","{D75F9019-5BEE-46AC-8600-B694B614766E}","2014-09-12 11:15:07.263000000"
"15638","4982","","10","","{2C69247F-38D1-4AB6-A8A5-84D05A999CA2}","2014-09-12 11:15:07.263000000"
"15652","11536","","10","","{761B4BAE-D2AA-4476-8C12-2DA79B5CB5A8}","2014-09-12 11:15:07.263000000"
"15653","11842","","10","","{CBFEB9EB-1E5E-4A60-8DE5-182C51D10B85}","2014-09-12 11:15:07.263000000"
"15657","13857","","10","","{10BD1C01-7CE2-4BF8-A13E-372067FE3330}","2014-09-12 11:15:07.263000000"
"15660","20544","","10","","{BF177102-B62C-4776-BA7E-66BACF98F557}","2014-09-12 11:15:07.263000000"
"15661","18450","","10","","{B8DFEDCF-956F-40FA-99D7-5116EC383E23}","2014-09-12 11:15:07.263000000"
"15662","19099","","10","","{089B7E83-5073-46B4-A75A-741338388F98}","2014-09-12 11:15:07.263000000"
"15668","2993","","10","","{118FD6B7-4553-464A-AC62-EEDDFA052675}","2014-09-12 11:15:07.263000000"
"15669","3464","","10","","{124E97CD-A816-4FDA-BE12-6BA0FDBD3751}","2014-09-12 11:15:07.263000000"
"15671","14452","","10","","{3590CA3C-FD90-416C-ABB0-90E8884C8433}","2014-09-12 11:15:07.263000000"
"15681","19573","","10","","{F0345491-4EAA-4026-9F19-12448F7A37CF}","2014-09-12 11:15:07.263000000"
"15686","11718","","10","","{3D8B2734-AC62-44FF-AAB5-5EB98F128D34}","2014-09-12 11:15:07.263000000"
"15690","4119","","10","","{3AB607DF-A601-4434-9C0F-D05C845E0DBE}","2014-09-12 11:15:07.263000000"
"15691","13324","","10","","{5FFD7AC2-81DD-4AB4-BAC0-42BD336F38E6}","2014-09-12 11:15:07.263000000"
"15692","18003","","10","","{76B8786B-6FD9-4EFD-93AD-FD2A93DD485E}","2014-09-12 11:15:07.263000000"
"15694","3144","","10","","{A598F358-8A82-47EB-9A76-EE0CEEE30E1A}","2014-09-12 11:15:07.263000000"
"15695","10842","","10","","{C5EC9BF1-D334-400B-88CC-D2CBE6D537C1}","2014-09-12 11:15:07.263000000"
"15699","14475","","10","","{384E12A1-2125-46E6-9F8E-4B0D3D03372D}","2014-09-12 11:15:07.263000000"
"15701","15295","","10","","{E31CA3C7-981A-423F-A897-7C8507CA1B71}","2014-09-12 11:15:07.263000000"
"15702","3286","","10","","{30F0A39B-AFF0-4DC5-89F9-77B271E4E546}","2014-09-12 11:15:07.263000000"
"15711","18063","","10","","{612171E8-0390-49D9-9488-576C1E11A3A1}","2014-09-12 11:15:07.263000000"
"15712","18881","","10","","{1FE2E594-CFAD-4E19-AF0D-0E5115BEE6EC}","2014-09-12 11:15:07.263000000"
"15713","12308","","10","","{9EE6F92D-557D-4A99-ACBA-F16E7C2E4FE8}","2014-09-12 11:15:07.263000000"
"15919","9846","","10","","{47BBC2B8-8AFB-4E48-A5EB-3A2E528B9825}","2014-09-12 11:15:07.263000000"
"15922","13294","","10","","{117437C8-FE04-497C-B87C-D73F23F6C4DC}","2014-09-12 11:15:07.263000000"
"15929","3539","","10","","{F7FC9148-FF6E-4F12-A437-CE7B5116C770}","2014-09-12 11:15:07.263000000"
"15933","14628","","10","","{13F4DA63-DDAA-4AA2-9F3A-C556E871058C}","2014-09-12 11:15:07.263000000"
"16033","2479","","10","","{0587F498-2891-4E20-B5C3-A97950C0A86F}","2014-09-12 11:15:07.263000000"
"16035","14956","","10","","{A9666A69-7B71-414D-B33B-76FEBEF8D981}","2014-09-12 11:15:07.263000000"
"16036","3274","","10","","{35DF01F7-DEBA-465D-B082-32CEF04E47B3}","2014-09-12 11:15:07.263000000"
"16038","11100","","10","","{62A675E2-14DD-4D1B-8ED1-E9281594A519}","2014-09-12 11:15:07.263000000"
"16043","14525","","10","","{8BE9A9DA-415C-4E93-847B-CD0A41775D8D}","2014-09-12 11:15:07.263000000"
"16045","3111","","10","","{66CC588D-CDA3-4879-898A-622EF767CAB5}","2014-09-12 11:15:07.263000000"
"16046","12833","","10","","{84D84AF7-A2F5-43BF-AF77-10FFB9507C7C}","2014-09-12 11:15:07.263000000"
"16050","7750","","10","","{03A323F2-FDED-4B69-BD7D-3D77075D92F5}","2014-09-12 11:15:07.263000000"
"16053","7896","","10","","{B5B90C87-CD03-4731-A434-EB55FDD0F25D}","2014-09-12 11:15:07.263000000"
"16054","14740","","10","","{7C1F9A70-F52A-4529-9616-485E71707F59}","2014-09-12 11:15:07.263000000"
"16058","17692","","10","","{E5E28372-4225-4A77-B6E1-84B210D20B8E}","2014-09-12 11:15:07.263000000"
"16187","13060","","10","","{EC80DD54-B112-456C-AF01-9CCC47F25B2C}","2014-09-12 11:15:07.263000000"
"16188","15208","","10","","{5A7756F9-09DF-446C-8BF5-82C521200CBA}","2014-09-12 11:15:07.263000000"
"16189","3042","","10","","{66D00E89-D7DF-4B04-8AEC-8521AA3B121A}","2014-09-12 11:15:07.263000000"
"16190","14847","","10","","{2F8FF70C-09F8-4EAD-8B1B-F3EF22357420}","2014-09-12 11:15:07.263000000"
"16191","17737","","10","","{0B474F53-8E68-4D14-BDAA-2D7EA7BA78CB}","2014-09-12 11:15:07.263000000"
"16192","10070","","10","","{D9417B1E-75CC-411F-9F5D-A78D5B30C09C}","2014-09-12 11:15:07.263000000"
"16193","19260","","10","","{5FA6E480-8F00-4D1E-ACAA-6C847BB4308B}","2014-09-12 11:15:07.263000000"
"16198","10964","","10","","{8EFB87A1-5BC9-4576-AFB9-F86DCAECB77F}","2014-09-12 11:15:07.263000000"
"16200","9322","","10","","{7F1516EA-86C4-4803-B70D-6286B6C09CF5}","2014-09-12 11:15:07.263000000"
"16201","11792","","10","","{5AD19E96-4038-411A-8C67-DB2D518DC25E}","2014-09-12 11:15:07.263000000"
"16250","9352","","10","","{24CA0BFD-C713-406A-9663-E4AF2E2A0EB4}","2014-09-12 11:15:07.263000000"
"16251","8582","","10","","{BB1280FF-9CCE-4816-839F-B6FEDB04E990}","2014-09-12 11:15:07.263000000"
"16256","4597","","10","","{B10AD34E-0E67-4CFA-9CF6-EEC156CE2D44}","2014-09-12 11:15:07.263000000"
"16260","15074","","10","","{88A0AFB9-3837-4D91-8412-9BC8B2598CC8}","2014-09-12 11:15:07.263000000"
"16264","20467","","10","","{2B946A58-B80E-4867-9D0A-2BD182F6CC5B}","2014-09-12 11:15:07.263000000"
"16272","9490","","10","","{92195C36-70A5-4194-81B4-14888D6FCA8C}","2014-09-12 11:15:07.263000000"
"16275","8841","","10","","{FD84357B-2E0E-40AB-80DF-DEE01DD7564F}","2014-09-12 11:15:07.263000000"
"16277","11396","","10","","{2F8B4CF7-856B-43FB-AB8E-BA103BE6149E}","2014-09-12 11:15:07.263000000"
"16282","6327","","10","","{7C40669C-28C2-49B2-B9EC-18A11BE0FA86}","2014-09-12 11:15:07.263000000"
"16287","2398","","10","","{2008942B-2FB6-40B8-9D37-679FB70F762D}","2014-09-12 11:15:07.263000000"
"16293","16767","","10","","{5C2EE8FB-9B99-4CD5-B5F1-87D34CC01526}","2014-09-12 11:15:07.263000000"
"16294","6541","","10","","{FD7325B3-1CF5-446A-8EF1-61A0FDFAB971}","2014-09-12 11:15:07.263000000"
"16300","18621","","10","","{AACE05B9-0F94-4088-8EBB-74056E9EB712}","2014-09-12 11:15:07.263000000"
"16306","6306","","10","","{83158395-A005-48EA-9787-D624191658EF}","2014-09-12 11:15:07.263000000"
"16308","8696","","10","","{4180E8E7-03D7-4149-8821-21DB9BBC0DDF}","2014-09-12 11:15:07.263000000"
"16311","16978","","10","","{E7FE6864-62D6-4500-83F8-8B25BF5A4528}","2014-09-12 11:15:07.263000000"
"16314","5837","","10","","{AEC151EE-8E57-44DC-8E29-80A29A997380}","2014-09-12 11:15:07.263000000"
"16317","20085","","10","","{086C3399-B512-47C3-9DB1-D1032D0248B3}","2014-09-12 11:15:07.263000000"
"16318","15937","","10","","{BB0F91AB-E817-4135-A712-4DFF4EC6333E}","2014-09-12 11:15:07.263000000"
"16321","3263","","10","","{758393BC-3FE5-4F85-9667-4D3565018FFA}","2014-09-12 11:15:07.263000000"
"16324","12496","","10","","{CD442FDF-5261-4431-A19A-92A0AB5010DD}","2014-09-12 11:15:07.263000000"
"16325","11850","","10","","{F942232B-5B58-4A81-9F3D-46D3A3EFE248}","2014-09-12 11:15:07.263000000"
"16328","9080","","10","","{721FEEA1-5F3D-4FE9-AF63-40EF34943C9C}","2014-09-12 11:15:07.263000000"
"16329","2449","","10","","{A6116426-36AB-4417-A439-BDB48AA5662E}","2014-09-12 11:15:07.263000000"
"16386","19190","","10","","{66999141-7423-465A-8F0D-ECF8DE0225C8}","2014-09-12 11:15:07.263000000"
"16387","19411","","10","","{D58F912D-7089-46A2-B60D-840B881E09C6}","2014-09-12 11:15:07.263000000"
"16401","17725","","10","","{0A7FAA07-672C-4CA4-BE0B-1D88B5309022}","2014-09-12 11:15:07.263000000"
"16402","18304","","10","","{BDB3D89C-D700-482B-8C40-ACCF669D2C44}","2014-09-12 11:15:07.263000000"
"16405","3147","","10","","{7ABC5838-9F80-43F3-855B-343ABCF98719}","2014-09-12 11:15:07.263000000"
"16406","12946","","10","","{2D9F9A29-CCF8-4C56-A0D5-DB92BD87215C}","2014-09-12 11:15:07.263000000"
"16407","12271","","10","","{EF8FEA6D-01BA-481C-A561-393CDAC820A4}","2014-09-12 11:15:07.263000000"
"16410","14080","","10","","{119C2509-5F2E-41CE-8999-15B75EC84301}","2014-09-12 11:15:07.263000000"
"16417","6113","","10","","{83955047-6E77-47E4-AD63-6C1755249B03}","2014-09-12 11:15:07.263000000"
"16420","6681","","10","","{BDAA3541-D064-4884-AE74-7CEC0ED7BF48}","2014-09-12 11:15:07.263000000"
"16427","15145","","10","","{4679AA71-6802-482F-960F-20F943290DDC}","2014-09-12 11:15:07.263000000"
"16428","6544","","10","","{F97122C0-3E52-4A1E-8CE6-D3B123A7E5CA}","2014-09-12 11:15:07.263000000"
"16435","14665","","10","","{B521D3EF-99AF-4E54-9224-21A5C5E059BD}","2014-09-12 11:15:07.263000000"
"16437","18386","","10","","{E3B09AFF-4997-4478-90FD-B9BC87C23021}","2014-09-12 11:15:07.263000000"
"16443","12182","","10","","{BDACEC54-3228-4C3A-9C6D-481BD31E56E6}","2014-09-12 11:15:07.263000000"
"16444","18722","","10","","{76E5B06C-D440-4BED-8E34-E07DF6E87B73}","2014-09-12 11:15:07.263000000"
"16445","8644","","10","","{B08374BD-D4C5-40F2-B804-678A389A5835}","2014-09-12 11:15:07.263000000"
"16446","6300","","10","","{BD3D3CAD-4D1F-484C-A857-C7B6DADBA7FE}","2014-09-12 11:15:07.263000000"
"16447","4623","","10","","{3EBCD384-ACD3-4A8F-9F5A-E08C1A50D12C}","2014-09-12 11:15:07.263000000"
"16449","19163","","10","","{4927606E-61A2-47EB-B150-35722F6733CF}","2014-09-12 11:15:07.263000000"
"16452","8883","","10","","{1A0A13EC-7659-49A6-A397-6052AB7A97A5}","2014-09-12 11:15:07.263000000"
"16453","3376","","10","","{5A48B4A0-A7DE-4FC3-89DF-5C1E5A8E3E45}","2014-09-12 11:15:07.263000000"
"16454","3848","","10","","{DAC74565-E555-4B37-B75B-3B6FA75071F8}","2014-09-12 11:15:07.263000000"
"16459","9930","","10","","{81BEDD5E-A1DA-450F-BA9D-DAB8F66560B4}","2014-09-12 11:15:07.263000000"
"16460","4693","","10","","{BE657BDA-CCBF-468E-A110-B89C7429E12F}","2014-09-12 11:15:07.263000000"
"16461","4956","","10","","{76212650-37F7-4219-A72C-A49464361828}","2014-09-12 11:15:07.263000000"
"16464","17304","","10","","{8D44DC08-774B-48DF-BC6E-CB6F12542E6C}","2014-09-12 11:15:07.263000000"
"16465","16573","","10","","{DDE66575-316C-4EDF-AF10-E5BAC64000F9}","2014-09-12 11:15:07.263000000"
"16467","20123","","10","","{24FFE7FD-E4F9-4689-ADEC-0ADBE14E8577}","2014-09-12 11:15:07.263000000"
"16470","18117","","10","","{82867A17-DF4B-427E-B0C2-6AF8F1999936}","2014-09-12 11:15:07.263000000"
"16509","18975","","10","","{D6C6B577-F0E5-40D3-A1EC-69F57ADC0DDB}","2014-09-12 11:15:07.263000000"
"16511","11013","","10","","{5655DDC6-B489-4E78-AEF6-12BC8EF62608}","2014-09-12 11:15:07.263000000"
"16512","17006","","10","","{3725B3B8-48B1-43F2-94BE-7C3F41604FC0}","2014-09-12 11:15:07.263000000"
"16530","8797","","10","","{B22CB7D3-B40A-4BC9-B75B-289BD78DD4BB}","2014-09-12 11:15:07.263000000"
"16531","12386","","10","","{03AC2AB3-A5FC-4F61-9422-E509AD175D24}","2014-09-12 11:15:07.263000000"
"16541","5372","","10","","{A6D793FE-7B39-4199-9149-A346486AD5BA}","2014-09-12 11:15:07.263000000"
"16542","18408","","10","","{BA2C4B86-778E-46B5-9A86-46E10CCB5088}","2014-09-12 11:15:07.263000000"
"16543","11461","","10","","{EABB086C-EB69-4634-BD4F-697D07ABEB29}","2014-09-12 11:15:07.263000000"
"16546","8048","","10","","{A39544F3-F5BD-4AA4-8993-5087CFD98C19}","2014-09-12 11:15:07.263000000"
"16550","7866","","10","","{27E57D1C-7CF4-4FA0-BE36-8FB352B60A92}","2014-09-12 11:15:07.263000000"
"16553","9566","","10","","{57862088-6FBA-4288-BFB9-163AC671E3E5}","2014-09-12 11:15:07.263000000"
"16554","16309","","10","","{55FCC1C4-53C0-4588-BBD3-E519E18D4890}","2014-09-12 11:15:07.263000000"
"16561","4141","","10","","{8ACA6E1B-B2B4-43C2-8C6F-D635EE83160D}","2014-09-12 11:15:07.263000000"
"16562","12247","","10","","{C02ECC1A-C889-4F6E-90B8-41826A35ECF7}","2014-09-12 11:15:07.263000000"
"16563","10361","","10","","{FFE20A4A-0649-438B-A271-B853B6931EBC}","2014-09-12 11:15:07.263000000"
"16564","17749","","10","","{25BBA189-A7E6-41BC-8CA8-85E810BABF50}","2014-09-12 11:15:07.263000000"
"16571","6027","","10","","{CB4B258C-CB41-47B3-914C-D9C6B9B069C6}","2014-09-12 11:15:07.263000000"
"16573","11271","","10","","{3BAAADBC-D04E-450E-A3EF-749C2A61F2F2}","2014-09-12 11:15:07.263000000"
"16574","11037","","10","","{2C11175B-A10A-46D8-B4A2-BA6C63684C4D}","2014-09-12 11:15:07.263000000"
"16575","18973","","10","","{FA370BA3-6075-4B24-95C5-F69C4070517E}","2014-09-12 11:15:07.263000000"
"16579","18335","","10","","{F1C02A91-5A56-46D4-B5D8-94B3EDE0AFE7}","2014-09-12 11:15:07.263000000"
"16584","14511","","10","","{D30D3593-9440-4310-B3BB-15152480793F}","2014-09-12 11:15:07.263000000"
"16585","17959","","10","","{20B09DD4-E819-460B-ABAB-0BFC437132F7}","2014-09-12 11:15:07.263000000"
"16588","16080","","10","","{EDD05BC7-5694-4B08-8B9B-939A1D3042ED}","2014-09-12 11:15:07.263000000"
"16589","16725","","10","","{D786D0C7-5653-4338-AB69-8045BFD155BC}","2014-09-12 11:15:07.263000000"
"16590","20365","","10","","{18D56722-71D8-4135-88DB-443C30D9AA47}","2014-09-12 11:15:07.263000000"
"16591","6892","","10","","{253718C7-0AAA-4F2A-89F2-34FBA890D28D}","2014-09-12 11:15:07.263000000"
"16593","5040","","10","","{E80CBD51-58F6-4528-9E6A-9527908389A1}","2014-09-12 11:15:07.263000000"
"16594","18869","","10","","{288BD750-F169-4033-92C6-DBF67508BC69}","2014-09-12 11:15:07.263000000"
"16595","17657","","10","","{F576DA66-DDF5-4A00-8C64-F9692522B4BD}","2014-09-12 11:15:07.263000000"
"16598","4617","","10","","{2282A88B-4A14-46A6-A70B-803B4BAB7F1B}","2014-09-12 11:15:07.263000000"
"16599","6441","","10","","{89C0AE50-85A4-4116-B023-AC47247C4FFC}","2014-09-12 11:15:07.263000000"
"16601","10388","","10","","{961429C6-44F4-4AA1-90C4-E648AE710AF1}","2014-09-12 11:15:07.263000000"
"16602","15097","","10","","{B91CC8DB-79C9-4BBE-BD24-B11A537D8FAB}","2014-09-12 11:15:07.263000000"
"16822","10906","","10","","{802B42D1-B192-430D-9004-7BAD2CE931C8}","2014-09-12 11:15:07.263000000"
"16823","18600","","10","","{8254194C-7CF8-4AE1-8515-76576C8EF3EF}","2014-09-12 11:15:07.263000000"
"16827","18036","","10","","{66212CE5-73A0-44F8-89FD-33AC8DB0BAED}","2014-09-12 11:15:07.263000000"
"16828","16466","","10","","{38E556BB-1BFD-4E21-B70C-58200E5B6316}","2014-09-12 11:15:07.263000000"
"16829","9113","","10","","{8A6EF21F-D070-4B72-AA4E-626B6DA31D31}","2014-09-12 11:15:07.263000000"
"16831","6750","","10","","{C09E823C-42B7-473C-ACDC-127DAFEBD397}","2014-09-12 11:15:07.263000000"
"16932","17136","","10","","{684FAD31-D605-4600-93EE-E5153ED941CA}","2014-09-12 11:15:07.263000000"
"16933","20033","","10","","{DF54C0F4-ECD9-416B-8A01-86CB192BB753}","2014-09-12 11:15:07.263000000"
"16934","9024","","10","","{84A6F067-7414-43DA-8039-7D399E98B722}","2014-09-12 11:15:07.263000000"
"16935","10836","","10","","{DA25A870-F04B-4561-8A99-C9B5533D96DF}","2014-09-12 11:15:07.263000000"
"16938","12035","","10","","{8959ABC7-9F55-4C80-AC4E-DEBC6B52B086}","2014-09-12 11:15:07.263000000"
"16945","19231","","10","","{F8DE7078-D77D-4DE1-8F84-339933153BBB}","2014-09-12 11:15:07.263000000"
"16946","15187","","10","","{9087CFE4-C796-4F4F-AFA8-4EED6D7E8E83}","2014-09-12 11:15:07.263000000"
"17085","13175","","10","","{95A2C96A-94E6-4560-8C66-8DC375ADD5FB}","2014-09-12 11:15:07.263000000"
"17087","18389","","10","","{BD88FF9E-3E28-40A5-AFFF-C53FFD0078B6}","2014-09-12 11:15:07.263000000"
"17094","7010","","10","","{93F2A5C4-B2C2-45B2-9FF5-66F87A9D6FF4}","2014-09-12 11:15:07.263000000"
"17097","9723","","10","","{48D48D52-DC7A-475B-9ACF-FDD64B60C4F2}","2014-09-12 11:15:07.263000000"
"17098","13396","","10","","{443E772E-8707-493A-A6EB-227221F243A5}","2014-09-12 11:15:07.263000000"
"17101","20103","","10","","{1E6EC57D-3342-46C9-BCA3-8D1AB39C6A27}","2014-09-12 11:15:07.263000000"
"17105","12353","","10","","{EB0760D3-B0EC-4B50-9E32-F829E7484B64}","2014-09-12 11:15:07.263000000"
"17110","10606","","10","","{C74B3C8D-43BA-487D-AD38-1BB6B561FFBE}","2014-09-12 11:15:07.263000000"
"17112","6230","","10","","{1B5584A1-993E-42CB-94F0-25317548BFBD}","2014-09-12 11:15:07.263000000"
"17115","17410","","10","","{17BB0AE2-52BE-41E6-B4CC-48DD71BEE9D0}","2014-09-12 11:15:07.263000000"
"17182","3519","","10","","{263C8081-CA26-4F72-8AF3-262566456630}","2014-09-12 11:15:07.263000000"
"17185","3541","","10","","{E7658F6A-3CE3-435D-9BD7-AC4CAA594342}","2014-09-12 11:15:07.263000000"
"17186","15655","","10","","{A071AD55-8828-4730-B860-2A10BBD75504}","2014-09-12 11:15:07.263000000"
"17192","12185","","10","","{1C9F2354-6FEF-4619-A2E4-6D28C43454A6}","2014-09-12 11:15:07.263000000"
"17193","3404","","10","","{DC62872B-8027-4806-97D9-49D96ED76D6F}","2014-09-12 11:15:07.263000000"
"17202","9762","","10","","{8DDE88FE-489A-4616-8488-1179B9F4039F}","2014-09-12 11:15:07.263000000"
"17203","19883","","10","","{12AD6282-66C2-450B-9AE2-45A38FD9FFC2}","2014-09-12 11:15:07.263000000"
"17204","3124","","10","","{CA87DF52-73F4-4D96-9BE8-37E46A10E53A}","2014-09-12 11:15:07.263000000"
"17205","2413","","10","","{1D83AFC4-9933-45F5-A94C-9366525D60BC}","2014-09-12 11:15:07.263000000"
"17207","14377","","10","","{5B0E9744-B168-455B-8A14-53DCD891A7A4}","2014-09-12 11:15:07.263000000"
"17213","9191","","10","","{C60701B1-2CCE-451A-87C2-84ED71B988B3}","2014-09-12 11:15:07.263000000"
"17214","6234","","10","","{712EEA4A-A898-4B9F-88B8-1DDA47F1A602}","2014-09-12 11:15:07.263000000"
"17218","19083","","10","","{FFE257D1-C285-4B49-AAF0-3472545EC3CC}","2014-09-12 11:15:07.263000000"
"17225","14454","","10","","{855EF7B8-D469-4A2D-B579-A429F6D7D88C}","2014-09-12 11:15:07.263000000"
"17226","8700","","10","","{77453E0E-18A0-4925-87E3-DDCC7318105B}","2014-09-12 11:15:07.263000000"
"17626","2818","","10","","{D523958E-C72C-4E28-8572-9327496AEA05}","2014-09-12 11:15:07.263000000"
"17627","17888","","10","","{9B2F2CD4-8ABC-4D4F-9966-342658635E34}","2014-09-12 11:15:07.263000000"
"17628","14802","","10","","{918F0CC1-4EE8-424B-AC46-A63791AAF5E0}","2014-09-12 11:15:07.263000000"
"17632","15661","","10","","{4AF3C4B8-D80F-40C9-ADF3-E206700DBCAA}","2014-09-12 11:15:07.263000000"
"17639","2644","","10","","{C7B0248A-1AB9-43EE-84A2-4A464C8D122A}","2014-09-12 11:15:07.263000000"
"17642","2584","","10","","{3E0F1182-301D-48B7-AF5A-450F8E8D9B08}","2014-09-12 11:15:07.263000000"
"17644","10284","","10","","{D9C8E95C-8251-4868-B9D9-31496132B6B0}","2014-09-12 11:15:07.263000000"
"17645","14905","","10","","{4B52FC64-1F50-4404-8EEE-EFCA52EDE272}","2014-09-12 11:15:07.263000000"
"17649","20137","","10","","{F607090C-10FB-4950-BF28-9E4AC21E26C4}","2014-09-12 11:15:07.263000000"
"17650","3500","","10","","{85F9616D-8468-47C0-ACE8-6E7878F6E52F}","2014-09-12 11:15:07.263000000"
"17700","14722","","10","","{5F957740-38D0-498D-A780-C60A23FEEBD9}","2014-09-12 11:15:07.263000000"
"17701","6833","","10","","{B3F5D5FE-F3A2-4AB3-A9D5-2878917243ED}","2014-09-12 11:15:07.263000000"
"17702","17135","","10","","{75C48DE3-B30E-4CBA-91F7-0B9D06C7F12E}","2014-09-12 11:15:07.263000000"
"17705","19289","","10","","{B9EC18BF-1AE6-4E32-9515-5BDF0289A26C}","2014-09-12 11:15:07.263000000"
"17706","5838","","10","","{FB0DA8D4-165A-475A-9842-86622B3E3A4A}","2014-09-12 11:15:07.263000000"
"17708","1775","","10","","{D1B75136-4B06-4988-A575-88E1C4A1367A}","2014-09-12 11:15:07.263000000"
"17709","16752","","10","","{05EB4A45-8CC6-4060-8DB9-3B81C4932255}","2014-09-12 11:15:07.263000000"
"17710","2677","","10","","{1D6DEABA-682E-48CA-9FA3-5EDEA70581F7}","2014-09-12 11:15:07.263000000"
"17715","12871","","10","","{19227697-9523-4893-B98F-D7CDCC9DB1B7}","2014-09-12 11:15:07.263000000"
"17717","3987","","10","","{67A1533C-6D5D-43DB-BF35-60C1DC0E56F4}","2014-09-12 11:15:07.263000000"
"17720","9780","","10","","{FCB307B7-7364-498F-B053-C1F46A95E345}","2014-09-12 11:15:07.263000000"
"17723","15888","","10","","{459DF7AF-0C10-4F47-9311-8102EC8CD52A}","2014-09-12 11:15:07.263000000"
"17743","10754","","10","","{1DBC2101-AE4C-4B55-BC59-DD0274CC078A}","2014-09-12 11:15:07.263000000"
"17744","20354","","10","","{C2564166-3146-49D6-A489-8BADC8ED97EE}","2014-09-12 11:15:07.263000000"
"17747","8140","","10","","{F41ED1C3-116E-47AF-B525-5345569AB6DB}","2014-09-12 11:15:07.263000000"
"17750","3577","","10","","{08B5852F-8684-4E3E-82AC-D7A165816A60}","2014-09-12 11:15:07.263000000"
"17753","15173","","10","","{1B8140AA-7A7F-4DDC-BA08-86A381E9A6CF}","2014-09-12 11:15:07.263000000"
"17755","8513","","10","","{13AE41CB-4015-41FE-BF06-F771E513343C}","2014-09-12 11:15:07.263000000"
"17757","13995","","10","","{F82EC19F-13F0-4772-96D9-E36BEA6E350C}","2014-09-12 11:15:07.263000000"
"17760","18654","","10","","{1163D074-B5B0-4136-8420-2C328E02CE64}","2014-09-12 11:15:07.263000000"
"17763","6338","","10","","{BDBECDD4-9FC4-46C8-8F9E-70C425E29E88}","2014-09-12 11:15:07.263000000"
"17772","5214","","10","","{69F19600-40DF-4E3E-933F-3C19CFEA6D4D}","2014-09-12 11:15:07.263000000"
"17776","18647","","10","","{73C47DD7-9E63-4169-98E8-99BC84DFF948}","2014-09-12 11:15:07.263000000"
