"CustomerID","PersonID","StoreID","TerritoryID","AccountNumber","rowguid","ModifiedDate"
"15073","8639","","8","","{8D7DAD8B-D824-49EF-9869-F5AF83FB786E}","2014-09-12 11:15:07.263000000"
"15074","12667","","8","","{7A5889F8-D832-4A39-9E60-65D241774132}","2014-09-12 11:15:07.263000000"
"15076","14734","","8","","{8ED9C971-5F06-4D81-BB84-A6F577364865}","2014-09-12 11:15:07.263000000"
"15080","3085","","8","","{5B022D8C-EC46-4CCE-86B0-FF066BBFC226}","2014-09-12 11:15:07.263000000"
"15084","7131","","8","","{9726DD51-B989-43B7-83EC-7325F1486A52}","2014-09-12 11:15:07.263000000"
"15090","15814","","8","","{A2ABC176-1917-4A7D-A7ED-0CCB3953B4FD}","2014-09-12 11:15:07.263000000"
"15091","8016","","8","","{ECDB3AB1-EB38-4887-B528-D1D18E57765F}","2014-09-12 11:15:07.263000000"
"15092","15330","","8","","{864B9C36-66A0-4E78-B5C1-0D909BB33FF7}","2014-09-12 11:15:07.263000000"
"15096","1734","","8","","{7A3C414E-47FA-4A00-91A1-CC678AC2FBC4}","2014-09-12 11:15:07.263000000"
"15100","15351","","8","","{0F5083B8-772F-4D57-9C68-732E3EC0B81F}","2014-09-12 11:15:07.263000000"
"15101","20380","","8","","{B0A289E3-C600-43C8-8AD6-93C6F15948A8}","2014-09-12 11:15:07.263000000"
"15105","16201","","8","","{0073C59C-6B1D-4686-B91C-5CCC7B1F3D92}","2014-09-12 11:15:07.263000000"
"15110","18369","","8","","{2402DBB1-4BB3-4644-A8A2-D0BB535891D0}","2014-09-12 11:15:07.263000000"
"15113","17347","","8","","{5A5B12A6-7FA7-45E0-91C8-DE2A58EAF07B}","2014-09-12 11:15:07.263000000"
"15114","18699","","8","","{00500669-CAB6-4C9D-9687-E45895F3482B}","2014-09-12 11:15:07.263000000"
"15116","8283","","8","","{FDFACAB8-6313-461A-8698-1233A830572B}","2014-09-12 11:15:07.263000000"
"15117","17825","","8","","{1E1DD35E-6CEE-48AD-AE8B-3FE55F177EA2}","2014-09-12 11:15:07.263000000"
"15352","19482","","8","","{5F060400-23F0-4BC7-B7B4-0CDF5BD5969A}","2014-09-12 11:15:07.263000000"
"15356","12224","","8","","{8C09C78D-146E-4D30-915F-D6D54F7FEF00}","2014-09-12 11:15:07.263000000"
"15357","19066","","8","","{9E5EDBDE-B6E3-4207-AE37-27BFD23FD823}","2014-09-12 11:15:07.263000000"
"15443","16686","","8","","{E338B3C1-B035-4D00-B31E-2C5BE717C150}","2014-09-12 11:15:07.263000000"
"15454","13863","","8","","{D59AB45E-5D6B-4C84-89CB-DB09845A607A}","2014-09-12 11:15:07.263000000"
"15456","20023","","8","","{F81DCFAA-0AEA-49FC-BB67-523742E684DF}","2014-09-12 11:15:07.263000000"
"15457","3187","","8","","{89DA761C-7BDB-420E-B6FD-637BD9C4747A}","2014-09-12 11:15:07.263000000"
"15458","17376","","8","","{8F105548-C4E6-48CE-8C75-CF84046EFFCC}","2014-09-12 11:15:07.263000000"
"15459","6094","","8","","{0DFA2427-454D-4005-9606-B90C8840D28D}","2014-09-12 11:15:07.263000000"
"15460","17295","","8","","{C620C82D-CDED-4175-A367-08288D1DDF4E}","2014-09-12 11:15:07.263000000"
"15608","8397","","8","","{586C6F6C-DA9D-42F8-84AF-28983BFED85C}","2014-09-12 11:15:07.263000000"
"15618","5883","","8","","{D4CB15C7-10B3-4582-8790-31D8776D887D}","2014-09-12 11:15:07.263000000"
"15622","1735","","8","","{B1C7C2C2-C931-4AA4-8728-8B2ABA10F121}","2014-09-12 11:15:07.263000000"
"15625","14610","","8","","{B9109ED5-E542-4ACE-A620-AE13BDC661FE}","2014-09-12 11:15:07.263000000"
"15626","5019","","8","","{8655B860-FFD5-4F91-97B7-62CD3D29E803}","2014-09-12 11:15:07.263000000"
"15627","15803","","8","","{7A6ADCEB-0CFE-4537-A75A-81CF38697428}","2014-09-12 11:15:07.263000000"
"15628","19232","","8","","{084464BF-2BB6-41DA-AC8C-7070B2BEF27E}","2014-09-12 11:15:07.263000000"
"15629","18780","","8","","{D7FE6CCE-018C-4A53-953E-BBE6548A7C22}","2014-09-12 11:15:07.263000000"
"15633","8956","","8","","{5D2ED6B9-6EBF-4507-AA46-5309D2B9E6D5}","2014-09-12 11:15:07.263000000"
"15636","18035","","8","","{0A502967-33CE-476B-9D6B-461E640DAEB0}","2014-09-12 11:15:07.263000000"
"15649","14053","","8","","{86CAF942-3B5C-447E-891D-7D10EF6625F7}","2014-09-12 11:15:07.263000000"
"15655","9774","","8","","{AB54A843-A1CB-49CF-9C93-D71E234FFC44}","2014-09-12 11:15:07.263000000"
"15656","5634","","8","","{D7EDE115-9714-4359-9F69-1E0CF247F54B}","2014-09-12 11:15:07.263000000"
"15659","8933","","8","","{724B7298-DB5F-42BD-A4EA-118D4CEF351F}","2014-09-12 11:15:07.263000000"
"15664","15103","","8","","{CEAF20C0-D7FD-437C-B50A-063B8DBACC5E}","2014-09-12 11:15:07.263000000"
"15667","14732","","8","","{E4FA96E7-02C4-428D-96FE-A7AE1ABF2A30}","2014-09-12 11:15:07.263000000"
"15672","2956","","8","","{75722174-D64A-47BC-8052-7EC20D1F9EC8}","2014-09-12 11:15:07.263000000"
"15674","4224","","8","","{878D7FA6-4DE5-4230-9257-2CFDBFDF4D50}","2014-09-12 11:15:07.263000000"
"15675","10326","","8","","{A389BB17-BDE9-4844-97C1-B15B9CCCDCAC}","2014-09-12 11:15:07.263000000"
"15680","8606","","8","","{A81B0E35-1304-4932-BD11-4F1D8D7FB45F}","2014-09-12 11:15:07.263000000"
"15682","15271","","8","","{C453A451-25AB-40E9-8C16-A4F935CB07D9}","2014-09-12 11:15:07.263000000"
"15683","5744","","8","","{A2BD8B02-7913-41FE-A679-88DA55EA304D}","2014-09-12 11:15:07.263000000"
"15684","6826","","8","","{BE9D28C1-1817-4F0F-8FE8-432A90B10925}","2014-09-12 11:15:07.263000000"
"15685","13741","","8","","{6EB2FD05-E8ED-486E-96C8-B9EF6D34CF1D}","2014-09-12 11:15:07.263000000"
"15689","17586","","8","","{543775A1-253E-49F7-A7F7-41FC0FC258A4}","2014-09-12 11:15:07.263000000"
"15693","7470","","8","","{AEF19C04-F78F-4A89-AFB7-F761B9ED3351}","2014-09-12 11:15:07.263000000"
"15697","20339","","8","","{E1BE1DCC-4C6E-49D6-B8B6-27352F80F7F2}","2014-09-12 11:15:07.263000000"
"15698","17742","","8","","{C798D4F4-AE93-443D-B386-12FC17D04227}","2014-09-12 11:15:07.263000000"
"15703","16661","","8","","{0D078DB3-7841-4396-9B60-0E1B35078D37}","2014-09-12 11:15:07.263000000"
"15704","20413","","8","","{D42EA6CA-AF4D-4BD4-A735-449EAF0B68B1}","2014-09-12 11:15:07.263000000"
"15705","5852","","8","","{9E882B0C-A24F-431F-A6EE-24EE57F7A511}","2014-09-12 11:15:07.263000000"
"15707","13754","","8","","{26AB3870-7C0F-483D-BE8E-BB2DA050C0CA}","2014-09-12 11:15:07.263000000"
"15708","4444","","8","","{7C5B841D-75CE-465D-A0D7-2BAF038FC26D}","2014-09-12 11:15:07.263000000"
"15926","4632","","8","","{9EFE3846-5871-4070-BFC3-10101CB447FD}","2014-09-12 11:15:07.263000000"
"15927","8741","","8","","{0E4A72E0-0CC1-41D0-B07E-999B1EE292C3}","2014-09-12 11:15:07.263000000"
"15928","8788","","8","","{3F74F40C-7CCF-4FDE-9AEB-5E5324488DD1}","2014-09-12 11:15:07.263000000"
"15932","10428","","8","","{7561A8CC-E4C6-43DC-95DC-55E66C11E914}","2014-09-12 11:15:07.263000000"
"16034","15525","","8","","{0118577E-7894-4C0B-8A49-CFCB9DE6DE96}","2014-09-12 11:15:07.263000000"
"16037","8014","","8","","{7D009BDB-9FD5-4847-A539-0A47DBEFD080}","2014-09-12 11:15:07.263000000"
"16039","6512","","8","","{E91B6CBC-5FFD-400A-8477-78D52EA77DD8}","2014-09-12 11:15:07.263000000"
"16044","19891","","8","","{00737278-B7D2-40FF-AB27-F9BB2C095C26}","2014-09-12 11:15:07.263000000"
"16047","12129","","8","","{5330582D-0583-4C93-A389-32349C74BE4D}","2014-09-12 11:15:07.263000000"
"16048","12056","","8","","{D131B4AF-5C95-42F5-9225-9054AADB0627}","2014-09-12 11:15:07.263000000"
"16049","7781","","8","","{60272AC1-7B5C-4B1C-97F8-1D2CE841FEC8}","2014-09-12 11:15:07.263000000"
"16055","18022","","8","","{D3EFC8A7-F110-4BD2-90F6-829623653FDA}","2014-09-12 11:15:07.263000000"
"16057","8997","","8","","{0D47A407-7355-4D41-85E9-332157918CF5}","2014-09-12 11:15:07.263000000"
"16059","18400","","8","","{9D5A288A-43F1-46AB-A714-605AE042CD80}","2014-09-12 11:15:07.263000000"
"16196","4170","","8","","{5D6B6451-1F8E-4BB9-8F27-8C76FA6286A0}","2014-09-12 11:15:07.263000000"
"16197","15259","","8","","{610594DF-9CE0-4572-B6E0-5574F3DE1AB9}","2014-09-12 11:15:07.263000000"
"16199","4243","","8","","{1139CF53-EB55-4619-A317-5C725679674F}","2014-09-12 11:15:07.263000000"
"16206","11021","","8","","{8EF16DC5-A828-468D-83F7-577BAEB4748C}","2014-09-12 11:15:07.263000000"
"16207","5180","","8","","{ACC2B7C2-7448-4998-9DCE-4C08F718E6EB}","2014-09-12 11:15:07.263000000"
"16208","3259","","8","","{0349D0B4-B427-47BE-B913-8FDAA7439CB7}","2014-09-12 11:15:07.263000000"
"16252","14751","","8","","{FDEBED8F-60FD-4918-A561-F62328EDBF6A}","2014-09-12 11:15:07.263000000"
"16253","17275","","8","","{FDD2BAD7-5425-4F22-B9FF-D0F8C842E322}","2014-09-12 11:15:07.263000000"
"16263","5031","","8","","{4D60D5EA-C1A6-481C-A8F1-A7224DF0C565}","2014-09-12 11:15:07.263000000"
"16267","13123","","8","","{771B7418-E889-4903-9612-9FCD20828370}","2014-09-12 11:15:07.263000000"
"16269","20015","","8","","{514850AD-1D24-4948-B949-9B8016A200FB}","2014-09-12 11:15:07.263000000"
"16270","7695","","8","","{9EFC2614-CF12-4D1F-AAFB-E8D79B45DED4}","2014-09-12 11:15:07.263000000"
"16271","9017","","8","","{153C22C8-667E-4B3F-950B-8E5FD81731D7}","2014-09-12 11:15:07.263000000"
"16274","11798","","8","","{D386D3DB-6C81-4530-8B4D-E27CC12BB8DA}","2014-09-12 11:15:07.263000000"
"16276","18499","","8","","{5286D14A-735E-473F-A42B-F70031AB7D44}","2014-09-12 11:15:07.263000000"
"16278","16046","","8","","{D4E7320B-6A0A-4BE9-A217-BE4234F22CE6}","2014-09-12 11:15:07.263000000"
"16279","19453","","8","","{3E99E6A4-CAEE-4392-A3EB-3859B4E3F14B}","2014-09-12 11:15:07.263000000"
"16280","5706","","8","","{A901FFEC-61CE-4CAB-8BE5-BD206D6B5D76}","2014-09-12 11:15:07.263000000"
"16284","15830","","8","","{6080DBF3-7B96-46A8-8117-C19DB587F82B}","2014-09-12 11:15:07.263000000"
"16290","16875","","8","","{C4A6D1D2-6E38-49C4-ACAC-75DF3A4E67CB}","2014-09-12 11:15:07.263000000"
"16292","4496","","8","","{8CD1D2C8-BF39-40A4-92AB-C816F285E488}","2014-09-12 11:15:07.263000000"
"16297","9757","","8","","{703F4B56-01FC-40E3-B75B-8A719F335727}","2014-09-12 11:15:07.263000000"
"16298","7137","","8","","{C6BE4EA6-FD2C-419B-B27F-D42A3298028B}","2014-09-12 11:15:07.263000000"
"16299","16640","","8","","{D0FF20A3-E35A-4F57-BBF2-FA34A1ED811A}","2014-09-12 11:15:07.263000000"
"16303","16416","","8","","{D8F7CF2F-9848-43B4-A284-78C7B9DC0911}","2014-09-12 11:15:07.263000000"
"16304","18058","","8","","{0328D94D-BBEA-4C79-AD61-4E97BA179502}","2014-09-12 11:15:07.263000000"
"16305","4058","","8","","{0D49B380-C247-4FCF-AD10-F78D14B72B25}","2014-09-12 11:15:07.263000000"
"16307","12074","","8","","{68886B7F-2E2B-4DC8-BB5D-093D7DAE09FF}","2014-09-12 11:15:07.263000000"
"16309","13886","","8","","{9A71E2FB-046B-4DC5-9E5E-536BA443A493}","2014-09-12 11:15:07.263000000"
"16313","3212","","8","","{59A4710F-4D37-42BF-B2B0-A4166310636F}","2014-09-12 11:15:07.263000000"
"16316","12087","","8","","{2E6FCF26-3EFB-4FDC-9DCD-EDFEBC9988BC}","2014-09-12 11:15:07.263000000"
"16326","18382","","8","","{1E451CB9-1922-4CD7-AFED-A1078BD7230E}","2014-09-12 11:15:07.263000000"
"16327","10206","","8","","{30D00227-B64D-4BEB-9227-CF04354E3D27}","2014-09-12 11:15:07.263000000"
"16389","10269","","8","","{AF9099D6-6B65-4E36-B212-56B0E334C07A}","2014-09-12 11:15:07.263000000"
"16390","16826","","8","","{89109124-415F-4576-85D1-0B4E6ED65042}","2014-09-12 11:15:07.263000000"
"16396","20516","","8","","{A5C42979-15A7-4EDE-A74D-2B658013FC93}","2014-09-12 11:15:07.263000000"
"16397","2741","","8","","{2C0BD602-87CB-42B0-A239-6B16CA2A7491}","2014-09-12 11:15:07.263000000"
"16399","10331","","8","","{FCEB3B9A-7F89-4EE2-8BDA-6713CBFD6B8F}","2014-09-12 11:15:07.263000000"
"16409","9682","","8","","{4B368BBF-7F29-48F3-B2FA-32E762A7B67C}","2014-09-12 11:15:07.263000000"
"16411","4062","","8","","{F0556FEC-9996-4188-ACAC-EF872C2B4021}","2014-09-12 11:15:07.263000000"
"16413","10378","","8","","{5F40E03A-F7FC-47A9-A1D9-8FFBC20F8E14}","2014-09-12 11:15:07.263000000"
"16414","7555","","8","","{38CE2A6A-D985-4139-B283-839765F89D42}","2014-09-12 11:15:07.263000000"
"16419","12411","","8","","{B5393D63-57F9-410A-997C-D11A3CB397A2}","2014-09-12 11:15:07.263000000"
"16422","4137","","8","","{4599C1B8-BB47-4F02-849F-76C6960EDD9A}","2014-09-12 11:15:07.263000000"
"16429","12970","","8","","{75460924-85B3-4BBE-96DC-474954A9BC2F}","2014-09-12 11:15:07.263000000"
"16434","3550","","8","","{5920D2DE-E3CA-41A9-B6C4-FD680983DABC}","2014-09-12 11:15:07.263000000"
"16441","16896","","8","","{2F9180EC-E344-48AC-A0E5-8412D5E7B251}","2014-09-12 11:15:07.263000000"
"16442","16283","","8","","{7E31E4C3-9607-4A57-ADBC-C05F32775203}","2014-09-12 11:15:07.263000000"
"16448","6167","","8","","{231703D4-35A4-44EE-8ECF-B3223A1F4EC4}","2014-09-12 11:15:07.263000000"
"16451","5115","","8","","{1A247B19-03B9-4C3D-9978-CB54361FF2DA}","2014-09-12 11:15:07.263000000"
"16456","18432","","8","","{486DD436-130B-4C1C-8FF0-183987B86E89}","2014-09-12 11:15:07.263000000"
"16457","18546","","8","","{13A68486-90F1-4792-8775-D2454086EA7D}","2014-09-12 11:15:07.263000000"
"16458","8999","","8","","{9673024D-9A84-4C27-9329-AB2CCC97ACB5}","2014-09-12 11:15:07.263000000"
"16462","7080","","8","","{C93B3BA5-0072-4A67-9A21-2958BC8B82D1}","2014-09-12 11:15:07.263000000"
"16463","3627","","8","","{F29F6F9D-DFD4-4F03-81F7-05E55E7F7D1F}","2014-09-12 11:15:07.263000000"
"16466","12003","","8","","{6B0D4FE4-50F6-438F-A8BE-B08CA2DC2072}","2014-09-12 11:15:07.263000000"
"16473","12227","","8","","{F6F4171B-6E4F-483C-8A6C-303EE8E798BB}","2014-09-12 11:15:07.263000000"
"16474","10349","","8","","{C4CD4981-2C25-429A-80B5-2881C7B660BE}","2014-09-12 11:15:07.263000000"
"16475","4181","","8","","{0DD6BE3C-0A69-489D-9F19-45961DDB1DAE}","2014-09-12 11:15:07.263000000"
"16534","5895","","8","","{8C9BFFA5-E2D6-4446-B66E-80A38E829FB3}","2014-09-12 11:15:07.263000000"
"16537","10968","","8","","{658E5F78-B890-486A-AFBA-50F611E77AAC}","2014-09-12 11:15:07.263000000"
"16538","17620","","8","","{8AD7539E-A477-4EAA-B4B6-C4A5EEC68D62}","2014-09-12 11:15:07.263000000"
"16539","11334","","8","","{54736813-A153-4010-98A3-26FF8B4ACA2F}","2014-09-12 11:15:07.263000000"
"16540","6752","","8","","{64886628-B1A4-4422-8E29-FE09BD4F57FB}","2014-09-12 11:15:07.263000000"
"16549","13806","","8","","{F53CACFD-B764-49A7-80E2-93069625CF37}","2014-09-12 11:15:07.263000000"
"16552","11032","","8","","{8E14DEEE-C21E-4E8E-9829-06DEF67E1D69}","2014-09-12 11:15:07.263000000"
"16556","7156","","8","","{EB8F42B7-4CB6-4D5B-9AE4-7DAA1F2D806B}","2014-09-12 11:15:07.263000000"
"16558","3980","","8","","{897A5BF0-43AE-4679-9825-007AD4A2505E}","2014-09-12 11:15:07.263000000"
"16565","20482","","8","","{53ADEAA5-5532-4F1C-9C9D-02C78C34231D}","2014-09-12 11:15:07.263000000"
"16567","2995","","8","","{96F3A226-DD53-4596-A44B-78F5A07C513D}","2014-09-12 11:15:07.263000000"
"16568","6779","","8","","{47F6AD7F-ED99-43C9-9949-7DEDEAF2A53C}","2014-09-12 11:15:07.263000000"
"16572","13583","","8","","{4DCCAFBF-C8C8-44F2-841D-6A5F83FA2D59}","2014-09-12 11:15:07.263000000"
"16578","7355","","8","","{2553154A-A43A-4B22-8A38-77AEE3F55B6A}","2014-09-12 11:15:07.263000000"
"16582","18343","","8","","{A802207D-BF0F-4F84-A3AF-30CC7C6C4490}","2014-09-12 11:15:07.263000000"
"16583","18084","","8","","{004EBCCF-8A83-439E-B945-57BD48EEAC27}","2014-09-12 11:15:07.263000000"
"16587","18574","","8","","{A0C35B78-51CD-403C-AF53-700AD6CAAD37}","2014-09-12 11:15:07.263000000"
"16597","12072","","8","","{DBFFD9D2-F1CB-4E0C-A4FA-7CB811A23ED6}","2014-09-12 11:15:07.263000000"
"16603","1740","","8","","{1D5A65A3-DD91-4B37-A800-9135428C43C7}","2014-09-12 11:15:07.263000000"
"16604","11173","","8","","{44F045B1-0BBA-4491-A3B0-42B820584D53}","2014-09-12 11:15:07.263000000"
"16821","9950","","8","","{A05D264C-BF26-437E-B635-DDC0CA3C8392}","2014-09-12 11:15:07.263000000"
"16824","14962","","8","","{57DE4871-4633-48EF-9CCB-9565FD402FC0}","2014-09-12 11:15:07.263000000"
"16825","17783","","8","","{D5E69895-062E-4880-A2DB-12D3CE0865D5}","2014-09-12 11:15:07.263000000"
"16826","14820","","8","","{EF0F8B81-B435-4ECF-BFA9-17690B5F7999}","2014-09-12 11:15:07.263000000"
"16830","10858","","8","","{40184AF8-8F1B-4E35-B55A-51C87CE0BB1C}","2014-09-12 11:15:07.263000000"
"16939","9301","","8","","{07C156A0-FFD1-4CFB-9790-20B17C900B01}","2014-09-12 11:15:07.263000000"
"16940","11476","","8","","{F7F7705B-02FC-45C9-9418-25EBDCC3B288}","2014-09-12 11:15:07.263000000"
"16941","20704","","8","","{1C3077A4-1F86-4BE8-90E9-B661EBE8EA66}","2014-09-12 11:15:07.263000000"
"16943","18991","","8","","{1963B784-7784-4680-8715-619F30C3BCF6}","2014-09-12 11:15:07.263000000"
"16944","12567","","8","","{AF4C4490-D2C2-4F89-AC9C-DDFACCB1548E}","2014-09-12 11:15:07.263000000"
"17082","11164","","8","","{A2BCB9A6-5842-4774-BDFA-4842E9043792}","2014-09-12 11:15:07.263000000"
"17083","8793","","8","","{A214C44B-96BE-4E04-99B6-74B555D9EE62}","2014-09-12 11:15:07.263000000"
"17086","4389","","8","","{B381F5B3-EFDD-4AAA-A892-A01BCC344052}","2014-09-12 11:15:07.263000000"
"17089","20769","","8","","{E6E776F3-CF3F-40B7-B888-ADE0F0067546}","2014-09-12 11:15:07.263000000"
"17090","18514","","8","","{040B5CF9-10B0-409E-9326-96814C44E4DB}","2014-09-12 11:15:07.263000000"
"17091","7411","","8","","{20F18284-75BD-4ED7-BE05-13E644402FB4}","2014-09-12 11:15:07.263000000"
"17092","4345","","8","","{41C028AE-E99F-4B2F-9204-F5524FC66444}","2014-09-12 11:15:07.263000000"
"17093","15286","","8","","{35AFAAE5-49A9-40E3-B25E-E9B7E7A46E13}","2014-09-12 11:15:07.263000000"
"17096","12515","","8","","{E494D708-C6CA-4F9D-8693-DE357D96F181}","2014-09-12 11:15:07.263000000"
"17100","17937","","8","","{D48000F4-33D6-4563-BE20-5868557778A0}","2014-09-12 11:15:07.263000000"
"17102","5100","","8","","{9C714D11-5737-4F16-95B7-F4D5E4D39940}","2014-09-12 11:15:07.263000000"
"17103","8179","","8","","{3E91E462-2071-45C9-97BC-EA8A2D02D2DF}","2014-09-12 11:15:07.263000000"
"17104","4111","","8","","{3119F3A5-DBCC-4B1B-B687-35F56B22F33F}","2014-09-12 11:15:07.263000000"
"17107","8777","","8","","{7AC73169-A5BE-4357-A6BE-9B5C74596711}","2014-09-12 11:15:07.263000000"
"17111","11511","","8","","{14397E33-5EA2-4A7F-A6F8-568B2F096731}","2014-09-12 11:15:07.263000000"
"17113","7255","","8","","{CC4ACBAF-C0F3-4CB2-A093-979C993A725E}","2014-09-12 11:15:07.263000000"
"17114","2929","","8","","{B185109C-38FB-491C-93F3-40C1C59A139D}","2014-09-12 11:15:07.263000000"
"17181","11497","","8","","{33A428BD-7052-4CAC-B126-8BB655A1D27A}","2014-09-12 11:15:07.263000000"
"17183","19405","","8","","{4ED45039-5184-497B-BA83-F84BB87D1A38}","2014-09-12 11:15:07.263000000"
"17184","6691","","8","","{1054D88B-E1E5-4042-B86D-1322445AFFA7}","2014-09-12 11:15:07.263000000"
"17189","7444","","8","","{A71F7CDC-1898-4117-9A94-74AF15C71A43}","2014-09-12 11:15:07.263000000"
"17190","9643","","8","","{4D5A7AFF-B414-4666-A277-C26A00B780C0}","2014-09-12 11:15:07.263000000"
"17191","9022","","8","","{19148DEF-4664-4AAE-9F29-2A6A3E39740C}","2014-09-12 11:15:07.263000000"
"17194","3775","","8","","{B1972757-80BE-4486-A53D-25C4730DD5E8}","2014-09-12 11:15:07.263000000"
"17197","4564","","8","","{88341E60-84D9-426E-AE8D-C57F82AC1C92}","2014-09-12 11:15:07.263000000"
"17198","6180","","8","","{D7F62592-6CAD-4609-AD65-73F6123CB7E8}","2014-09-12 11:15:07.263000000"
"17199","17903","","8","","{03DC09D5-6529-476C-BE4A-F3A63A087C97}","2014-09-12 11:15:07.263000000"
"17200","16838","","8","","{D31494C3-8387-4CF9-892B-05D5516131F7}","2014-09-12 11:15:07.263000000"
"17201","17944","","8","","{DD04BC55-DC19-440E-8680-EB8998855215}","2014-09-12 11:15:07.263000000"
"17208","18685","","8","","{7CA3CCFF-3560-4B45-943E-D490AFBABDA5}","2014-09-12 11:15:07.263000000"
"17209","8394","","8","","{A614D408-717C-4FCD-BB3C-0F1C85D82413}","2014-09-12 11:15:07.263000000"
"17210","5117","","8","","{741DCFD6-DC04-40F2-B3D1-06510076D691}","2014-09-12 11:15:07.263000000"
"17215","15020","","8","","{40752C33-4DE4-4E22-8E46-5E34ED3A322C}","2014-09-12 11:15:07.263000000"
"17217","6555","","8","","{E3DD3201-8E9F-43EB-A7BB-1BE215403DA5}","2014-09-12 11:15:07.263000000"
"17220","5667","","8","","{E14D9A60-E066-4A83-B3DD-58980D39E12D}","2014-09-12 11:15:07.263000000"
"17221","15593","","8","","{5856D124-C45F-46CB-B092-AFC07C9C61B7}","2014-09-12 11:15:07.263000000"
"17224","5731","","8","","{9AC00B67-1030-494E-AFCF-631B494A4B83}","2014-09-12 11:15:07.263000000"
"17629","10443","","8","","{0AFBDCD6-8C38-4DAB-AF08-08846949B524}","2014-09-12 11:15:07.263000000"
"17630","8618","","8","","{DE827414-2862-4248-AD67-76E4AED65653}","2014-09-12 11:15:07.263000000"
"17631","4864","","8","","{65E5A215-762D-45AC-B28A-8A27108FE978}","2014-09-12 11:15:07.263000000"
"17635","17215","","8","","{DBDF19CD-CEE3-4E45-B67B-9754FDBBCD1E}","2014-09-12 11:15:07.263000000"
"17636","11759","","8","","{7499CD80-72F8-4BD0-B1EB-2CD482D96DD5}","2014-09-12 11:15:07.263000000"
"17637","10307","","8","","{D0A1C0D0-3FF7-4C3C-A73B-22D7821D23D3}","2014-09-12 11:15:07.263000000"
"17640","10926","","8","","{B25D95E5-F41C-4737-B751-ABF98C3916A6}","2014-09-12 11:15:07.263000000"
"17652","13645","","8","","{5BDA940A-0752-4E05-A7CC-E3410502879A}","2014-09-12 11:15:07.263000000"
"17704","19188","","8","","{C3A8438C-5DCA-4833-954F-AC9A858A35E4}","2014-09-12 11:15:07.263000000"
"17707","4533","","8","","{DE10016F-78BE-4717-A7CE-6AC7C8F74A41}","2014-09-12 11:15:07.263000000"
"17718","19831","","8","","{2C3D7493-9AC0-49F4-88DD-C74C2DD4DEC8}","2014-09-12 11:15:07.263000000"
"17722","7720","","8","","{3BBC9F00-F774-4D50-98D7-78FBC7071E73}","2014-09-12 11:15:07.263000000"
"17738","5241","","8","","{20ABBCF5-317F-4D60-89EB-A2EFAFA00EBB}","2014-09-12 11:15:07.263000000"
"17741","4567","","8","","{AC689194-BA2F-4336-BA27-411AEDF4F8D8}","2014-09-12 11:15:07.263000000"
"17742","14967","","8","","{ECA57CA3-08D7-49B4-A7B5-EBA3F183890F}","2014-09-12 11:15:07.263000000"
"17745","14045","","8","","{D7B9CBF9-3A79-4FDC-966B-BAF5448FF51A}","2014-09-12 11:15:07.263000000"
"17746","4161","","8","","{4E4D9A69-B336-4E16-8E76-15CC6059C421}","2014-09-12 11:15:07.263000000"
"17758","13822","","8","","{1F519B4D-F47E-4B60-B33B-E6836FE0BFEC}","2014-09-12 11:15:07.263000000"
"17761","16098","","8","","{A275270A-124F-470A-A054-70F4CEB709D7}","2014-09-12 11:15:07.263000000"
"17762","11375","","8","","{7971D107-97E4-47DB-8D87-0D0E1A8B5698}","2014-09-12 11:15:07.263000000"
"17764","8085","","8","","{A8FC5960-CC61-4F51-BC41-EC150B91CDC9}","2014-09-12 11:15:07.263000000"
"17765","17481","","8","","{8C5FCD56-5781-4881-8FF1-C10E2A2DE5B4}","2014-09-12 11:15:07.263000000"
"17768","15558","","8","","{C635A905-AE7C-40D3-8691-2CAF602BE649}","2014-09-12 11:15:07.263000000"
"17769","17840","","8","","{E16D31EA-CD52-49C6-AA13-FE637D819E18}","2014-09-12 11:15:07.263000000"
"17774","18483","","8","","{279284A7-EA9A-44A9-9544-E05B0DBE61AB}","2014-09-12 11:15:07.263000000"
"17777","6942","","8","","{8E87E694-282A-4F60-87BD-E2A993973457}","2014-09-12 11:15:07.263000000"
"17781","5437","","8","","{D6F7041E-A228-48A0-83D6-1D565560A57A}","2014-09-12 11:15:07.263000000"
"17783","16425","","8","","{29B64615-0E88-479E-BC27-E561BDB1218A}","2014-09-12 11:15:07.263000000"
"17784","3378","","8","","{434763AC-6C79-4062-9A42-EB791D61AD81}","2014-09-12 11:15:07.263000000"
"17788","18042","","8","","{A09084E8-3CAE-47C7-BD67-B2BE2D202286}","2014-09-12 11:15:07.263000000"
"17789","10555","","8","","{08246164-5B01-4933-9AF1-653C0C3A40E7}","2014-09-12 11:15:07.263000000"
"17791","10755","","8","","{5783B60A-FA8E-4C51-8C4B-4C6DCFF4636F}","2014-09-12 11:15:07.263000000"
"17796","5014","","8","","{EF75CFA3-E823-44A6-BBA1-CFAD3C6F8F03}","2014-09-12 11:15:07.263000000"
"17797","9655","","8","","{CF9A6196-DF12-4060-AA9C-92B653494B9A}","2014-09-12 11:15:07.263000000"
"17799","12507","","8","","{0F4DB9E6-B8C6-47FD-90DB-B34F99D9382E}","2014-09-12 11:15:07.263000000"
"17802","2967","","8","","{3EEF0227-CD8B-45BB-87F3-EDE9D30C5052}","2014-09-12 11:15:07.263000000"
