"CustomerID","PersonID","StoreID","TerritoryID","AccountNumber","rowguid","ModifiedDate"
"15613","14055","","7","","{DDF1DB1F-2AA0-4A70-8355-66AF3FECAC15}","2014-09-12 11:15:07.263000000"
"15616","6239","","7","","{C6B16359-57C2-4FCE-82E1-BB88C76CAF76}","2014-09-12 11:15:07.263000000"
"15617","12232","","7","","{A29A15F9-DCAD-4D72-BC60-E3DE722A1A06}","2014-09-12 11:15:07.263000000"
"15623","16138","","7","","{1B0EE695-2EFF-4441-9F0D-B29F6F2651E8}","2014-09-12 11:15:07.263000000"
"15624","6830","","7","","{4D94A4E6-8F54-45FF-9D8B-4AD9690AA710}","2014-09-12 11:15:07.263000000"
"15637","16856","","7","","{3780F2B2-E68A-4FBB-B7FF-04DDB974794D}","2014-09-12 11:15:07.263000000"
"15650","5562","","7","","{86BA2256-774B-409E-8661-D0010A717AEB}","2014-09-12 11:15:07.263000000"
"15651","7267","","7","","{38337AF8-D45D-431E-B20C-145CD59F7516}","2014-09-12 11:15:07.263000000"
"15654","7935","","7","","{6ACF646B-BA58-49B2-98A4-3C8315DAD4AD}","2014-09-12 11:15:07.263000000"
"15658","19381","","7","","{8CFB50F2-2CFE-42E5-BF0E-DF169225360B}","2014-09-12 11:15:07.263000000"
"15663","5729","","7","","{D2CA2D70-94ED-4979-82D0-0D54A9C2B236}","2014-09-12 11:15:07.263000000"
"15665","10686","","7","","{B90B97F4-FCEA-42C0-B5C6-6691AAA1AA49}","2014-09-12 11:15:07.263000000"
"15666","4802","","7","","{0BA7B03D-B97E-42A9-B0C9-6F4E5A17D163}","2014-09-12 11:15:07.263000000"
"15670","7850","","7","","{8E9F2EDE-B8AC-426D-A4D8-D8019A53186A}","2014-09-12 11:15:07.263000000"
"15673","12456","","7","","{6DCD68CE-B789-4C3A-8ED4-0F6CE93586F8}","2014-09-12 11:15:07.263000000"
"15676","18188","","7","","{B2A27EB1-38DB-4D65-BD44-8A71E6012FDC}","2014-09-12 11:15:07.263000000"
"15677","20124","","7","","{CBE08DA2-AE75-42C9-8A0A-C44793585064}","2014-09-12 11:15:07.263000000"
"15678","17754","","7","","{BD43386D-D31E-41B5-918D-FA3A7BE507F5}","2014-09-12 11:15:07.263000000"
"15679","6149","","7","","{2C55B7B8-1884-4A41-AD55-1C8917572783}","2014-09-12 11:15:07.263000000"
"15687","10255","","7","","{365EA976-CBC6-4A27-8E6C-1910171F7AD1}","2014-09-12 11:15:07.263000000"
"15688","14491","","7","","{DCB8F337-075A-4D2F-8B0A-A18B833F719A}","2014-09-12 11:15:07.263000000"
"15696","8385","","7","","{894227B1-61F5-4B46-8BB2-200840934679}","2014-09-12 11:15:07.263000000"
"15700","5485","","7","","{1B4F7EC6-50CF-4106-8B7C-272AAD9A972E}","2014-09-12 11:15:07.263000000"
"15706","16191","","7","","{46755673-6BAE-47AB-8296-5955ACEBB243}","2014-09-12 11:15:07.263000000"
"15709","18941","","7","","{102CEFAB-F243-4A31-BA4F-E7FF26A3C0C1}","2014-09-12 11:15:07.263000000"
"15710","18854","","7","","{D4F86C81-7A64-48D4-AA21-DC61FEDF1C37}","2014-09-12 11:15:07.263000000"
"15714","17285","","7","","{160CAD36-B2C2-41BF-AEFB-7D01F2A7F91E}","2014-09-12 11:15:07.263000000"
"15920","13435","","7","","{3FAD885A-1F16-43C9-AFE4-27B39CB62D99}","2014-09-12 11:15:07.263000000"
"15921","20026","","7","","{BC7BF8D4-BAAB-40E0-97F7-281F728591CA}","2014-09-12 11:15:07.263000000"
"15923","17017","","7","","{D491349E-B02C-4F1B-98B9-7B37E145D5FB}","2014-09-12 11:15:07.263000000"
"15924","12675","","7","","{708E870B-E8BB-4C40-ACF2-7F2F92722350}","2014-09-12 11:15:07.263000000"
"15925","4046","","7","","{97312C6D-FE94-47A5-8E58-DD1876A05215}","2014-09-12 11:15:07.263000000"
"15930","20683","","7","","{3AF207D3-941A-44E2-8081-F5EAE86DDEE0}","2014-09-12 11:15:07.263000000"
"15931","6581","","7","","{256F7A77-7170-48B5-8F10-31CB8644BF25}","2014-09-12 11:15:07.263000000"
"16040","19161","","7","","{46786332-BF94-42EE-BBF1-B42B33431747}","2014-09-12 11:15:07.263000000"
"16041","11656","","7","","{37CAC251-C3C2-44A0-A2D1-1875917F9E7A}","2014-09-12 11:15:07.263000000"
"16042","4732","","7","","{6600872F-F8D9-4643-8D5B-F5C7F71941A7}","2014-09-12 11:15:07.263000000"
"16051","5190","","7","","{BE7093C2-B744-4D45-BB98-D9570A6D48EA}","2014-09-12 11:15:07.263000000"
"16052","14761","","7","","{B3C16969-6E51-4BBC-AFF8-F0335FD084B7}","2014-09-12 11:15:07.263000000"
"16056","16651","","7","","{67DD5BBE-8F03-46EA-8BCF-B4B2677BA8BA}","2014-09-12 11:15:07.263000000"
"16186","16274","","7","","{A2D0D78F-5B8A-48E0-9DD0-54E72B34F85B}","2014-09-12 11:15:07.263000000"
"16194","20599","","7","","{EDF4F394-B83E-4DEF-B32B-E75BF45B55F8}","2014-09-12 11:15:07.263000000"
"16195","18149","","7","","{0996828E-E5CD-4F90-B415-C470ACAACEB0}","2014-09-12 11:15:07.263000000"
"16202","2616","","7","","{A15D1A0F-C81D-4BBC-9ADA-D43252D83B89}","2014-09-12 11:15:07.263000000"
"16203","3078","","7","","{14C124D8-05B8-4860-849B-1E93DF2844A0}","2014-09-12 11:15:07.263000000"
"16204","4295","","7","","{66331CF3-E747-466C-8FBF-954C40F6AE37}","2014-09-12 11:15:07.263000000"
"16205","8062","","7","","{FADD9161-343D-49CB-BCAD-8BCEBB396FDD}","2014-09-12 11:15:07.263000000"
"16209","9991","","7","","{B00E6BA4-121F-4970-8421-749069FFFFC4}","2014-09-12 11:15:07.263000000"
"16254","3222","","7","","{38CBDC8C-598E-4CC5-978D-9454843B6188}","2014-09-12 11:15:07.263000000"
"16255","3606","","7","","{1AB5E27F-8C33-456A-B91D-BFA4E9A12D9E}","2014-09-12 11:15:07.263000000"
"16257","10139","","7","","{36F46F09-4CBF-46B4-87C0-DC3211D1CCCC}","2014-09-12 11:15:07.263000000"
"16258","9733","","7","","{F7195D13-CA1F-475F-8452-705A7C265F06}","2014-09-12 11:15:07.263000000"
"16259","9632","","7","","{9A6C41EB-1269-4192-9EFA-7073C0F6F9BF}","2014-09-12 11:15:07.263000000"
"16261","18656","","7","","{151DB7B8-4E29-434B-82CD-838DFDFEBBEF}","2014-09-12 11:15:07.263000000"
"16262","19905","","7","","{06DA92DD-E52E-49E6-8C93-EE5965CFC517}","2014-09-12 11:15:07.263000000"
"16265","19968","","7","","{8B30A820-1F2A-4804-93A6-98C223C3A429}","2014-09-12 11:15:07.263000000"
"16266","11947","","7","","{C77C8F88-845D-418B-9B73-CC8FD0D6F1C0}","2014-09-12 11:15:07.263000000"
"16268","20660","","7","","{09020810-D932-4408-A754-B0150597BA2B}","2014-09-12 11:15:07.263000000"
"16273","10072","","7","","{BFE2DE75-744C-476C-A796-220250DC32A7}","2014-09-12 11:15:07.263000000"
"16281","9282","","7","","{48CD12F8-AA1D-43AD-8677-DED52571F1A7}","2014-09-12 11:15:07.263000000"
"16283","12671","","7","","{856B0DFA-E6C0-4605-A424-AB2EA0777933}","2014-09-12 11:15:07.263000000"
"16285","4537","","7","","{C66251CF-320B-4225-8CBD-26421F3CE8DC}","2014-09-12 11:15:07.263000000"
"16286","15755","","7","","{B05F9F89-119F-45EC-9D61-411789C93D26}","2014-09-12 11:15:07.263000000"
"16288","13178","","7","","{AD4CF35C-8EB5-4189-8FE7-3ECF4F331B5A}","2014-09-12 11:15:07.263000000"
"16289","19960","","7","","{8B6870E6-67D8-4726-BA03-4820B1C0B9B7}","2014-09-12 11:15:07.263000000"
"16291","20661","","7","","{80387F20-E0E1-4559-B009-D66059CD5945}","2014-09-12 11:15:07.263000000"
"16295","13250","","7","","{7BF7556E-CF62-435D-9787-8524183531D7}","2014-09-12 11:15:07.263000000"
"16296","10771","","7","","{3A236BEE-3A3A-4C59-B51A-D176A05BD9EC}","2014-09-12 11:15:07.263000000"
"16301","12719","","7","","{5385C4BE-7FB0-401A-A754-A9844AD97CC0}","2014-09-12 11:15:07.263000000"
"16302","4990","","7","","{6F909C8C-0D0E-4E57-90D3-431E17F1D746}","2014-09-12 11:15:07.263000000"
"16310","18681","","7","","{33547D1A-BBB3-46BC-AF0F-332091FFD3A5}","2014-09-12 11:15:07.263000000"
"16312","16273","","7","","{F7BF572A-EBAC-44B7-8D60-21307996E7B4}","2014-09-12 11:15:07.263000000"
"16315","14728","","7","","{3581F35E-08B5-49EA-9C60-8EAB5C6C905E}","2014-09-12 11:15:07.263000000"
"16319","14346","","7","","{00A1ED1E-5990-468E-9CD8-8D782F3C4A8D}","2014-09-12 11:15:07.263000000"
"16320","19774","","7","","{F646E6D5-2137-4D45-A555-85F77951265D}","2014-09-12 11:15:07.263000000"
"16322","16507","","7","","{E87E0796-F4E4-4F2F-A961-889B320D2711}","2014-09-12 11:15:07.263000000"
"16323","2567","","7","","{229823E6-08CA-4DBC-B2D3-5DC9FB94721A}","2014-09-12 11:15:07.263000000"
"16330","5107","","7","","{B3C799C6-67FE-42E3-9B21-4C105AAAA285}","2014-09-12 11:15:07.263000000"
"16388","10337","","7","","{AF383B40-E25F-4B36-8BBB-CD77179E23C5}","2014-09-12 11:15:07.263000000"
"16391","7794","","7","","{3A5B125B-B73A-483E-B51B-C0DC153B1ED4}","2014-09-12 11:15:07.263000000"
"16392","10500","","7","","{F886F6E7-96BE-45AE-8BE1-55D0F785473A}","2014-09-12 11:15:07.263000000"
"16393","4449","","7","","{3AAB28F1-D4EE-41E2-B5CC-B74C4AF0039E}","2014-09-12 11:15:07.263000000"
"16394","15028","","7","","{F8FE5108-93D7-4D30-8AAD-F28ABC491B0F}","2014-09-12 11:15:07.263000000"
"16395","20001","","7","","{09BF39D6-A3C9-42DB-982E-886E9E4293F3}","2014-09-12 11:15:07.263000000"
"16398","7975","","7","","{A4501B2D-E613-4ED8-A21F-FEC90A1A3487}","2014-09-12 11:15:07.263000000"
"16400","6760","","7","","{31F46ACE-DE82-41FC-ABD1-0D398D918456}","2014-09-12 11:15:07.263000000"
"16403","19834","","7","","{0039F4CC-B459-4E52-BA4A-58A83FC3350A}","2014-09-12 11:15:07.263000000"
"16404","9529","","7","","{21BFF928-85D4-423A-BDD0-3A99B7D95FEA}","2014-09-12 11:15:07.263000000"
"16408","10907","","7","","{BFF8A60D-EAE1-4DC9-83B0-2D9C694F5FBB}","2014-09-12 11:15:07.263000000"
"16412","17470","","7","","{0A693DB5-23BF-4BF0-B88E-14743DCD93A6}","2014-09-12 11:15:07.263000000"
"16415","16047","","7","","{C3F40794-63E9-4D46-B5EF-5D526C1C30A9}","2014-09-12 11:15:07.263000000"
"16416","15207","","7","","{77F956F7-E588-4623-B15A-EDAB223692B7}","2014-09-12 11:15:07.263000000"
"16418","16356","","7","","{B3B923A0-C008-40DB-BA0E-FF94F681E136}","2014-09-12 11:15:07.263000000"
"16421","18738","","7","","{31DC8320-4A7E-4F4E-84AC-05E69D01F20C}","2014-09-12 11:15:07.263000000"
"16423","7819","","7","","{1AAF137B-8DBD-4392-BD68-61BB8469369E}","2014-09-12 11:15:07.263000000"
"16424","18470","","7","","{D9A30DEF-CF5B-4675-BC05-8A4EE34E6015}","2014-09-12 11:15:07.263000000"
"16425","2426","","7","","{9AEBA4DD-4B6A-4755-85DA-82C8C412AFF7}","2014-09-12 11:15:07.263000000"
"16426","18297","","7","","{41BBF68E-8AF6-4FFD-860B-19B898A8672B}","2014-09-12 11:15:07.263000000"
"16430","8484","","7","","{51DD258E-A844-4D82-BE8F-4711B92C7724}","2014-09-12 11:15:07.263000000"
"16431","8037","","7","","{FCEA060A-B5B8-49FE-8584-3B45CC094139}","2014-09-12 11:15:07.263000000"
"16432","18205","","7","","{3D26A0E9-C8F6-4392-B139-D972059BBF8F}","2014-09-12 11:15:07.263000000"
"16433","14532","","7","","{00A3070B-3F76-49CD-962A-D7E3CE29018A}","2014-09-12 11:15:07.263000000"
"16436","6489","","7","","{CF675CFC-6E57-47A3-B31E-6FA8FD18ACE9}","2014-09-12 11:15:07.263000000"
"16438","3215","","7","","{EC1DF104-E67A-4469-BDEB-07FE84F54C3C}","2014-09-12 11:15:07.263000000"
"16439","12203","","7","","{E99EC676-C75F-455C-8CDB-522B773F5C8E}","2014-09-12 11:15:07.263000000"
"16440","15620","","7","","{706EE316-1503-4C60-AFD9-3A13CB3E34C0}","2014-09-12 11:15:07.263000000"
"16450","9904","","7","","{1F2637A5-CBDC-4AC1-8271-372FAF6C7366}","2014-09-12 11:15:07.263000000"
"16455","5921","","7","","{CA1DA9FE-4D27-42E5-A995-969156D0455A}","2014-09-12 11:15:07.263000000"
"16468","18880","","7","","{BF52968F-26E1-4BCE-B255-357EC03E069D}","2014-09-12 11:15:07.263000000"
"16469","8382","","7","","{3FE94D40-0914-439A-B5F8-EE288ECE7407}","2014-09-12 11:15:07.263000000"
"16471","7428","","7","","{06BDD0A1-6B3A-47E1-A1E2-52D93202EA2C}","2014-09-12 11:15:07.263000000"
"16472","11778","","7","","{CB704C7E-23C5-41B0-8416-6F9B194D9D17}","2014-09-12 11:15:07.263000000"
"16476","20367","","7","","{BCB2C4D8-288B-41F8-80E5-0855A8801721}","2014-09-12 11:15:07.263000000"
"16507","16437","","7","","{DFFEBB93-72DA-4509-BF7D-B14CD4241765}","2014-09-12 11:15:07.263000000"
"16508","18011","","7","","{0CA037BB-CD3F-453E-8166-736B4A46176A}","2014-09-12 11:15:07.263000000"
"16510","9413","","7","","{BB054FAF-7F71-4235-96DC-5CFEF2A5AF2B}","2014-09-12 11:15:07.263000000"
"16513","5559","","7","","{D4024E34-5899-4048-9950-E4CCE6A06F9C}","2014-09-12 11:15:07.263000000"
"16532","4203","","7","","{E33FEC75-C67D-4FC5-B674-FBC6CA3FA46D}","2014-09-12 11:15:07.263000000"
"16533","2518","","7","","{9D14967B-0EFD-48F9-9A19-8B29CD3F6D67}","2014-09-12 11:15:07.263000000"
"16535","13422","","7","","{49E48EE2-3836-487B-9BB8-60063014A294}","2014-09-12 11:15:07.263000000"
"16536","18787","","7","","{1FFF1032-6884-43DC-B32D-08E15CF9CA99}","2014-09-12 11:15:07.263000000"
"16544","14972","","7","","{3F23BBA2-9B27-4750-BFD8-C72A6571F1FC}","2014-09-12 11:15:07.263000000"
"16545","19793","","7","","{E9828715-E931-4D77-886B-284C6D10D8C2}","2014-09-12 11:15:07.263000000"
"16547","5394","","7","","{D6BDE4D0-2842-41F7-B839-68AD303128CF}","2014-09-12 11:15:07.263000000"
"16548","10254","","7","","{5F6AD768-552C-4BA8-B8A4-E614FEB9C9C0}","2014-09-12 11:15:07.263000000"
"16551","11403","","7","","{FE786683-57E5-4EEA-B569-06405F398550}","2014-09-12 11:15:07.263000000"
"16555","14536","","7","","{EE51E9EF-D21F-4B6C-B2F3-FCD4BC3507B1}","2014-09-12 11:15:07.263000000"
"16557","20259","","7","","{49B3084F-7D50-49FA-A9DB-8830C609CC51}","2014-09-12 11:15:07.263000000"
"16559","15432","","7","","{3C381FD9-8C8C-4B23-9F2C-398EE61DE319}","2014-09-12 11:15:07.263000000"
"16560","18402","","7","","{8C467CC3-1D62-4BDB-B3FA-A5FA4C4125B2}","2014-09-12 11:15:07.263000000"
"16566","8932","","7","","{F2F7EA46-790F-468C-A7BF-FD5A6F4F1BCF}","2014-09-12 11:15:07.263000000"
"16569","12256","","7","","{72E77B41-92CB-45FE-BB09-996555F20408}","2014-09-12 11:15:07.263000000"
"16570","19937","","7","","{C9E348CB-A97F-4499-BA88-93373AE1B5DF}","2014-09-12 11:15:07.263000000"
"16576","20478","","7","","{9D732047-3BE0-449B-B118-4E3347D98976}","2014-09-12 11:15:07.263000000"
"16577","17440","","7","","{B6B244AA-517D-43DA-AEA8-8DA589FD77DB}","2014-09-12 11:15:07.263000000"
"16580","12152","","7","","{8ABF42E4-023E-461B-ACD1-F18CCD7A8BB7}","2014-09-12 11:15:07.263000000"
"16581","2625","","7","","{D057F008-86D5-4317-9999-913D831872B1}","2014-09-12 11:15:07.263000000"
"16586","5221","","7","","{2743A5E0-BBD5-4C4A-9C82-010C76DD9BEF}","2014-09-12 11:15:07.263000000"
"16592","6341","","7","","{DE90517A-CA7C-4EA1-BA3B-00D7BC95EA1B}","2014-09-12 11:15:07.263000000"
"16596","9945","","7","","{DD8CF666-3340-4E11-AA60-F8BBE14C34A1}","2014-09-12 11:15:07.263000000"
"16600","6272","","7","","{0C70BC45-0EDC-47ED-B256-74D2ADDB8A31}","2014-09-12 11:15:07.263000000"
"16936","1743","","7","","{ED809B31-C1A5-4F16-BD04-B70F1C593ECA}","2014-09-12 11:15:07.263000000"
"16937","19089","","7","","{9211FCD7-FB25-4859-99DA-5D0735F78A28}","2014-09-12 11:15:07.263000000"
"16942","20600","","7","","{D769956C-CDA5-4279-B9E0-1F5205376B79}","2014-09-12 11:15:07.263000000"
"17080","8172","","7","","{F3D0E2FE-7F6B-4740-9AB2-A81966893B4E}","2014-09-12 11:15:07.263000000"
"17081","20453","","7","","{CBD04ACB-1B38-40EA-B7B7-3F31EC7D17D1}","2014-09-12 11:15:07.263000000"
"17084","19784","","7","","{2126973A-0A18-4085-B06A-934EB4FB1FB9}","2014-09-12 11:15:07.263000000"
"17088","9108","","7","","{19EA53D7-809C-478D-9E70-3099806477BF}","2014-09-12 11:15:07.263000000"
"17095","17784","","7","","{6FFA3145-2469-4CE6-9658-B0BA36BE5BA0}","2014-09-12 11:15:07.263000000"
"17099","20093","","7","","{898BF7AF-509E-49A5-819B-E502D42D7B5B}","2014-09-12 11:15:07.263000000"
"17106","15049","","7","","{E994B65C-A16E-4272-B562-67488CE09F0E}","2014-09-12 11:15:07.263000000"
"17108","17764","","7","","{51B5D0D9-7039-4728-8D7C-409D0F465C7F}","2014-09-12 11:15:07.263000000"
"17109","10759","","7","","{1E988033-914F-41F1-B842-FAA4E29E09AE}","2014-09-12 11:15:07.263000000"
"17187","12504","","7","","{316379EF-3351-4F05-9492-925193FBEE5E}","2014-09-12 11:15:07.263000000"
"17188","8189","","7","","{4BA6D532-A58B-4504-B384-114102D50CA8}","2014-09-12 11:15:07.263000000"
"17195","8284","","7","","{47040EB9-CC97-4E43-9393-3BB14CAE57F9}","2014-09-12 11:15:07.263000000"
"17196","19438","","7","","{C397131A-F8EE-4F93-89BD-58DEE8A862BE}","2014-09-12 11:15:07.263000000"
"17206","13165","","7","","{2BEB1DAD-5FBF-4B3B-BA3F-A7CAD5CC289D}","2014-09-12 11:15:07.263000000"
"17211","7626","","7","","{F622A875-446E-47D6-88AC-1452B31CDEC2}","2014-09-12 11:15:07.263000000"
"17212","7738","","7","","{BA417475-A6B9-4836-9820-10F2F559B9A1}","2014-09-12 11:15:07.263000000"
"17216","18585","","7","","{4EF9F5EC-946A-4572-865F-2B770A954E90}","2014-09-12 11:15:07.263000000"
"17219","16511","","7","","{686FA0ED-E4D6-4059-882B-FA7DA90BFC60}","2014-09-12 11:15:07.263000000"
"17222","10019","","7","","{DFB9A6EA-6D68-493F-9273-7FC6039BA324}","2014-09-12 11:15:07.263000000"
"17223","2494","","7","","{4B25F3EC-9FCE-4929-94F7-F5A6CE9BCBB3}","2014-09-12 11:15:07.263000000"
"17633","19032","","7","","{B9862F9E-7610-4019-8959-00595A8B1175}","2014-09-12 11:15:07.263000000"
"17634","3227","","7","","{FA07B1B2-50FA-45C7-A872-B783110CCB02}","2014-09-12 11:15:07.263000000"
"17638","6917","","7","","{20E9EEAD-69D1-442D-950B-56CBF534C8A8}","2014-09-12 11:15:07.263000000"
"17641","1774","","7","","{3D796EAD-FB34-4166-BD4C-2C340188F7E3}","2014-09-12 11:15:07.263000000"
"17643","18126","","7","","{F7A3F4BA-285D-4DB2-BE27-66E4E6C52675}","2014-09-12 11:15:07.263000000"
"17646","17460","","7","","{85BA8974-0496-4AD5-B0B9-A88500B45B31}","2014-09-12 11:15:07.263000000"
"17647","16162","","7","","{C3FFE129-A00C-496F-BC88-4FAF679632E3}","2014-09-12 11:15:07.263000000"
"17648","9373","","7","","{D27ECBBD-5B47-48AE-940C-ACDE6E370BDC}","2014-09-12 11:15:07.263000000"
"17651","6502","","7","","{0077B6C7-7B2D-4B32-94A9-29750E512554}","2014-09-12 11:15:07.263000000"
"17653","13824","","7","","{8E87952E-0F21-4966-BC10-F0D001655C55}","2014-09-12 11:15:07.263000000"
"17703","15562","","7","","{12A2846F-6EAF-41C7-955E-696A1788C5EC}","2014-09-12 11:15:07.263000000"
"17711","20574","","7","","{9650444C-C4F8-441E-B40D-3D6C3887BAC2}","2014-09-12 11:15:07.263000000"
"17712","19038","","7","","{8D901810-FB92-47F6-A2E2-2F0E6E33E8DF}","2014-09-12 11:15:07.263000000"
"17713","18120","","7","","{187EB4B5-B866-40BA-B290-807052D515BA}","2014-09-12 11:15:07.263000000"
"17714","14029","","7","","{AAD64713-59F0-42B1-B1B3-21890EAA5231}","2014-09-12 11:15:07.263000000"
"17716","3841","","7","","{2052070C-3673-4E31-8E14-47C9D8AE81D1}","2014-09-12 11:15:07.263000000"
"17719","17962","","7","","{42B23B8A-15B3-4882-9153-ACBD2FEE7488}","2014-09-12 11:15:07.263000000"
"17721","6184","","7","","{1712C1C2-9DD3-4B82-AB75-C94CCB6207CA}","2014-09-12 11:15:07.263000000"
"17737","19988","","7","","{2DC91E3E-6648-4A99-945E-98EE85E2243D}","2014-09-12 11:15:07.263000000"
"17739","13472","","7","","{DC96B06B-E132-4DE4-BF74-F4B3B8BB8D36}","2014-09-12 11:15:07.263000000"
"17740","12284","","7","","{7C099263-2FEB-4812-9001-B4F7F790450C}","2014-09-12 11:15:07.263000000"
"17748","8267","","7","","{B693D427-1504-40E6-A1D1-13DB07BD5262}","2014-09-12 11:15:07.263000000"
"17749","17451","","7","","{5BD2183D-C2A7-46D9-BE8A-AD2966FC0B22}","2014-09-12 11:15:07.263000000"
"17751","15134","","7","","{27A74CBA-F851-4B90-BD30-46378662C0DA}","2014-09-12 11:15:07.263000000"
"17752","9781","","7","","{B3468651-7666-4C5D-B81D-45D0F2D667E0}","2014-09-12 11:15:07.263000000"
"17754","10498","","7","","{B594F4DE-D876-45E6-89CD-602F81EDB796}","2014-09-12 11:15:07.263000000"
"17756","15085","","7","","{8545E238-1205-4D9E-9BF0-33A1A88EEC2F}","2014-09-12 11:15:07.263000000"
"17759","16122","","7","","{C8EC2AE1-EFC2-46F7-9E08-ACE0431229C0}","2014-09-12 11:15:07.263000000"
"17766","5416","","7","","{036E77BA-B87B-4359-84C8-FA9E9B5CFC6E}","2014-09-12 11:15:07.263000000"
"17767","4216","","7","","{3358DAF1-F9E9-40C8-9A35-0CDE9043C74D}","2014-09-12 11:15:07.263000000"
"17770","9263","","7","","{F126EA49-9417-4F94-ADBE-E5FF8A17B082}","2014-09-12 11:15:07.263000000"
"17771","19572","","7","","{BA7816BF-5D35-42D0-B0EC-B809B2174E1A}","2014-09-12 11:15:07.263000000"
"17773","20756","","7","","{12F1E86A-6D4B-4D95-82F8-3BB468AD4429}","2014-09-12 11:15:07.263000000"
"17775","15586","","7","","{DE5C73F1-2ADD-4DB6-AC1E-06F8B0314B1E}","2014-09-12 11:15:07.263000000"
"17778","10495","","7","","{E8016665-793C-4D9C-8854-A5CE1CB62462}","2014-09-12 11:15:07.263000000"
"17779","13085","","7","","{90DCFB71-9221-4D9D-AB73-F39A68C7EE09}","2014-09-12 11:15:07.263000000"
"17780","11948","","7","","{9EB682A4-04BB-49F4-BA84-5C370B35D231}","2014-09-12 11:15:07.263000000"
"17787","12488","","7","","{E6736F9C-1E3C-4BE5-BFF3-DF52DB0088D7}","2014-09-12 11:15:07.263000000"
"17800","13018","","7","","{1154273B-CD70-4207-8540-79E3BA3BFDD4}","2014-09-12 11:15:07.263000000"
"17801","2544","","7","","{3CB02960-AD85-4916-A8D2-303D9FA76347}","2014-09-12 11:15:07.263000000"
"17805","16957","","7","","{ABD83382-80EB-4E61-AAC8-F95BE91B9426}","2014-09-12 11:15:07.263000000"
"17809","12642","","7","","{B9983571-9389-471D-B87A-84790A8C630B}","2014-09-12 11:15:07.263000000"
"17816","19921","","7","","{E305B180-612A-481A-8E5E-E8FCF532534A}","2014-09-12 11:15:07.263000000"
"17822","8970","","7","","{6A958E97-60C5-4D9D-9FE7-0C62A9FC0A2F}","2014-09-12 11:15:07.263000000"
"17823","6429","","7","","{0B7F142C-EF4E-4935-8A6E-044BA263FD3A}","2014-09-12 11:15:07.263000000"
"17826","8711","","7","","{2A3530F4-7700-48F5-817F-835602530E36}","2014-09-12 11:15:07.263000000"
"17827","3269","","7","","{FFAE54F1-5611-483B-B607-659C08742BBA}","2014-09-12 11:15:07.263000000"
"17830","16770","","7","","{119DA2AD-85D3-4A24-AA7D-1124BC337E92}","2014-09-12 11:15:07.263000000"
"17831","6097","","7","","{555BE150-62C1-4DA2-860E-0DA49D10D18A}","2014-09-12 11:15:07.263000000"
"17834","9023","","7","","{6952D19E-4BC4-4500-B950-E1E3A0312673}","2014-09-12 11:15:07.263000000"
"17836","6371","","7","","{8B6ABDD1-0687-48E3-820C-325FE6D48FBD}","2014-09-12 11:15:07.263000000"
"17842","14893","","7","","{5EEB791E-2C5F-4FCB-8E59-1D323F68DAC5}","2014-09-12 11:15:07.263000000"
"17843","12120","","7","","{99A7E3C3-5A13-4C80-9EF6-5D3C9E1987DD}","2014-09-12 11:15:07.263000000"
"17846","12553","","7","","{1C58EF82-2949-4EC8-A8E9-468B9ABE58E6}","2014-09-12 11:15:07.263000000"
"17850","4849","","7","","{0A914717-305D-4271-9556-47316832307A}","2014-09-12 11:15:07.263000000"
"17874","18742","","7","","{1EBC91EB-FC28-4961-AA90-533B33B07246}","2014-09-12 11:15:07.263000000"
"17878","3327","","7","","{C33BC932-C751-43E4-A8F2-D5575588D7A2}","2014-09-12 11:15:07.263000000"
"17883","14138","","7","","{0B6B359D-6168-4C7E-A070-6C13BE5478AE}","2014-09-12 11:15:07.263000000"
"17885","7022","","7","","{0645B65A-9311-4267-9DEC-6AA6CDEA1A5A}","2014-09-12 11:15:07.263000000"
"17891","8520","","7","","{12550746-FB3B-4833-AC57-B8A2031271D1}","2014-09-12 11:15:07.263000000"
"17894","3206","","7","","{EA875FB9-362E-4162-AA5C-0060216AAF55}","2014-09-12 11:15:07.263000000"
"17897","9563","","7","","{48987C47-B90D-4ADD-A6B2-8A5F3BAD125B}","2014-09-12 11:15:07.263000000"
"17899","13894","","7","","{EE504E79-556F-4C9B-9CE6-621720D1CF1E}","2014-09-12 11:15:07.263000000"
"17900","1776","","7","","{B22AAB94-24C0-43FE-98D3-8922FEEEF2E8}","2014-09-12 11:15:07.263000000"
"17930","18940","","7","","{063F57BF-6E4C-4E3A-89F0-3612C3C4637C}","2014-09-12 11:15:07.263000000"
"17931","18053","","7","","{7FD53CD8-553E-403E-9D81-BFC4AEA0A25D}","2014-09-12 11:15:07.263000000"
"17932","3758","","7","","{589727FE-003B-41B4-8BA2-9D07BBB370CA}","2014-09-12 11:15:07.263000000"
"17938","11275","","7","","{FF081E9F-717D-4E49-9937-DB923ED88436}","2014-09-12 11:15:07.263000000"
"17939","12048","","7","","{831F30A3-C440-49E8-8C4E-792A9EA1235C}","2014-09-12 11:15:07.263000000"
"17944","8940","","7","","{3C5F1D3F-87C8-46B4-9F69-2716A5D2EB07}","2014-09-12 11:15:07.263000000"
"17949","10004","","7","","{3CAB8468-E9DF-490A-895C-5013DB172C0E}","2014-09-12 11:15:07.263000000"
"17950","6650","","7","","{EC62C313-2FBC-419A-9A91-525E6DA789F3}","2014-09-12 11:15:07.263000000"
