"CustomerID","PersonID","StoreID","TerritoryID","AccountNumber","rowguid","ModifiedDate"
"12203","7024","","6","","{5DD5B9EA-BE75-47B5-AB59-86E24C5B8F18}","2014-09-12 11:15:07.263000000"
"12363","11974","","6","","{9CEBDAF2-2F11-48B2-B218-B27D15BDBFA3}","2014-09-12 11:15:07.263000000"
"12430","11142","","6","","{D7A471D9-52E2-451C-8BB3-A311CC182FC4}","2014-09-12 11:15:07.263000000"
"12431","3768","","6","","{2F8437F0-4BB2-4D24-991C-549E25B1DB55}","2014-09-12 11:15:07.263000000"
"12444","9685","","6","","{78BB61C1-CEDA-49D6-8A40-DA0F1754BA01}","2014-09-12 11:15:07.263000000"
"12447","13273","","6","","{D6705BF0-F75D-4814-BE85-3B79F367A06B}","2014-09-12 11:15:07.263000000"
"12449","18485","","6","","{8888484B-2628-4797-9569-E289C98B326F}","2014-09-12 11:15:07.263000000"
"12451","3677","","6","","{A1C4AD8B-A6C3-4847-8DC6-3EF782AAD465}","2014-09-12 11:15:07.263000000"
"12530","7475","","6","","{0A6B554E-E0A6-4038-97B7-233B5D74AE27}","2014-09-12 11:15:07.263000000"
"12532","16396","","6","","{5BF1A8B1-6F92-4D04-8F66-F6929974CE0A}","2014-09-12 11:15:07.263000000"
"12710","4525","","6","","{A335E780-07A3-43FF-8001-BF052236095A}","2014-09-12 11:15:07.263000000"
"12760","14200","","6","","{8175FC93-C989-4F03-BA92-C45F80B21916}","2014-09-12 11:15:07.263000000"
"12763","20326","","6","","{1E88D738-D1C5-4ADC-A8DD-E5EBFFA6EF8F}","2014-09-12 11:15:07.263000000"
"12765","13150","","6","","{71AE24E5-1E40-40B4-BDA9-B65D61827983}","2014-09-12 11:15:07.263000000"
"12781","19522","","6","","{09773054-596A-49F1-93CA-BD534382E6CB}","2014-09-12 11:15:07.263000000"
"12782","12670","","6","","{F5D2D6D7-7825-4D3C-9B42-932EF133EE22}","2014-09-12 11:15:07.263000000"
"12783","7704","","6","","{A4C6CEF9-34F6-4D29-B1D3-F63389211CC7}","2014-09-12 11:15:07.263000000"
"12785","13664","","6","","{A37C8E43-5C1E-4E29-A2D5-4A9AEA4E99FD}","2014-09-12 11:15:07.263000000"
"12795","13215","","6","","{18F32FF4-48C9-4C23-8E23-A1CE84F365A7}","2014-09-12 11:15:07.263000000"
"12880","5464","","6","","{2157DE18-372A-4853-9BEF-08722479CB07}","2014-09-12 11:15:07.263000000"
"12892","14417","","6","","{BBEAB586-7728-4AD5-A223-C7ECDB0E7512}","2014-09-12 11:15:07.263000000"
"12895","11494","","6","","{E5F4A96E-663C-4C72-B027-DEA1787684AB}","2014-09-12 11:15:07.263000000"
"12902","20335","","6","","{DBB904A9-1309-455E-A2E2-821072B858F2}","2014-09-12 11:15:07.263000000"
"12903","1723","","6","","{837FA222-5BB6-42EC-808D-CF9D0C24F7B5}","2014-09-12 11:15:07.263000000"
"12914","11391","","6","","{527CF4A3-9A7B-44BC-8BA7-1A8D69DE399B}","2014-09-12 11:15:07.263000000"
"12916","2724","","6","","{86094522-E359-44A2-B7CF-B15BEF80CFE0}","2014-09-12 11:15:07.263000000"
"12919","16521","","6","","{B351FE10-A989-4678-9A1C-C72604149D53}","2014-09-12 11:15:07.263000000"
"12928","10582","","6","","{61F75D1C-8629-446E-A5EF-9A72B714DD2F}","2014-09-12 11:15:07.263000000"
"12936","15003","","6","","{001A57BC-C067-42A2-A520-55D26C062138}","2014-09-12 11:15:07.263000000"
"12939","5069","","6","","{8CD212F7-5933-4C0F-A5A6-1390A823641B}","2014-09-12 11:15:07.263000000"
"12944","5683","","6","","{A2E107D6-5FD5-44E3-82C6-6E689D829B02}","2014-09-12 11:15:07.263000000"
"12945","3474","","6","","{FC1304B4-0C99-46E2-9D60-03FF79778DD0}","2014-09-12 11:15:07.263000000"
"12959","9938","","6","","{E6A6761D-E7F0-4D88-A72A-69B5892B4EA8}","2014-09-12 11:15:07.263000000"
"12964","13434","","6","","{45CC15FA-06BE-4599-A6FC-DB79B29B43FE}","2014-09-12 11:15:07.263000000"
"12969","4553","","6","","{2CA691FC-E65B-4755-81D0-5FC9E43CD36B}","2014-09-12 11:15:07.263000000"
"12970","7658","","6","","{D2D7B032-BAC3-43E7-8AFD-BD21AE0A833A}","2014-09-12 11:15:07.263000000"
"12972","9928","","6","","{A5F5881E-1DCF-4F6B-B176-102DE73DA271}","2014-09-12 11:15:07.263000000"
"12984","16952","","6","","{00797825-1135-41F3-B5BD-77458BD3826E}","2014-09-12 11:15:07.263000000"
"12986","11365","","6","","{2745DE5E-6C6C-46D8-9C9E-0459A3A71098}","2014-09-12 11:15:07.263000000"
"13027","13516","","6","","{D8D434F6-E38D-43E7-BB46-93B402C2B553}","2014-09-12 11:15:07.263000000"
"13065","10382","","6","","{0E865504-3A6F-4224-980D-EF70F9BC4C90}","2014-09-12 11:15:07.263000000"
"13071","17453","","6","","{C0BBC5E4-34C7-45E8-9A36-09C7A9C0A35F}","2014-09-12 11:15:07.263000000"
"13084","5442","","6","","{BA08B6F4-A04F-4707-BEE2-277E5E8A6E0F}","2014-09-12 11:15:07.263000000"
"13095","5165","","6","","{C948FBFB-5155-4C40-B726-5A660599CCEA}","2014-09-12 11:15:07.263000000"
"13096","6431","","6","","{00403F42-DEF9-4E68-A3E9-207543366A1E}","2014-09-12 11:15:07.263000000"
"13101","15235","","6","","{E9F47D43-9BEC-4DFE-86E4-6682D3221152}","2014-09-12 11:15:07.263000000"
"13143","12288","","6","","{5A26B923-68F1-442B-8681-46B012814DE0}","2014-09-12 11:15:07.263000000"
"13144","19997","","6","","{4BF2B236-A472-4A63-A7B8-5BBE9054F2B0}","2014-09-12 11:15:07.263000000"
"13148","18604","","6","","{7E9617F3-B296-4481-92AF-8CF98871A010}","2014-09-12 11:15:07.263000000"
"13175","17278","","6","","{9EB49A25-74CF-4666-8C11-1A1212184411}","2014-09-12 11:15:07.263000000"
"13179","15272","","6","","{B39CD7FF-C172-430E-88FF-85025C69CA9B}","2014-09-12 11:15:07.263000000"
"13185","18418","","6","","{91D64ABA-0283-45F8-B63C-191A045D6ED4}","2014-09-12 11:15:07.263000000"
"13197","10798","","6","","{FB90B14B-A181-4529-8510-D0E6A9514DB8}","2014-09-12 11:15:07.263000000"
"13198","20263","","6","","{2A0632DC-5E1F-480B-ADE2-578E6699A4A4}","2014-09-12 11:15:07.263000000"
"13199","15816","","6","","{6CC02FD5-19AC-4193-B5B1-97A2C2CDD882}","2014-09-12 11:15:07.263000000"
"13201","18985","","6","","{5827ACFE-BC6B-4914-BA36-CFD81ED3E39E}","2014-09-12 11:15:07.263000000"
"13206","13003","","6","","{9DAC8F15-4435-4026-A3F5-69F543F69CD9}","2014-09-12 11:15:07.263000000"
"13209","8871","","6","","{93661EFD-6D1C-473B-9E13-7225821C9B1E}","2014-09-12 11:15:07.263000000"
"13217","13346","","6","","{699C92CC-C49F-4827-933C-3698D727E94C}","2014-09-12 11:15:07.263000000"
"13222","9789","","6","","{2F6AC6E2-C3BE-4AC5-9444-C5BF6767B3D7}","2014-09-12 11:15:07.263000000"
"13231","7099","","6","","{096C6BE3-6F73-4446-9AF2-82A9E666263D}","2014-09-12 11:15:07.263000000"
"13239","18835","","6","","{364AA974-C77E-4D39-A61F-D67D4BB223C7}","2014-09-12 11:15:07.263000000"
"13241","2704","","6","","{F4703FD8-3622-42CB-B158-351A569A1AC8}","2014-09-12 11:15:07.263000000"
"13249","6549","","6","","{5A676E3C-E640-4544-9B03-C477048C493B}","2014-09-12 11:15:07.263000000"
"13267","18828","","6","","{D2248759-D6D7-4A67-97A3-FBFFCB049042}","2014-09-12 11:15:07.263000000"
"13268","9782","","6","","{37CE0814-3152-4AD3-BFA7-9E6C3CF31095}","2014-09-12 11:15:07.263000000"
"13270","16237","","6","","{0516923D-2249-4C7F-BB63-759D6529E028}","2014-09-12 11:15:07.263000000"
"13271","17996","","6","","{8F8C4220-D001-4912-890A-22BBA7E31CCC}","2014-09-12 11:15:07.263000000"
"13284","19457","","6","","{09D11842-BE8D-4C0B-B763-A01483B53CEA}","2014-09-12 11:15:07.263000000"
"13285","16566","","6","","{BAEABE06-6373-4B0E-8693-56A0F4E5F97D}","2014-09-12 11:15:07.263000000"
"13289","7608","","6","","{BA0D362E-86B6-4AA8-9162-18558024E510}","2014-09-12 11:15:07.263000000"
"13290","16175","","6","","{F9653944-B468-4EBD-9C48-D7B8355E384B}","2014-09-12 11:15:07.263000000"
"13303","17707","","6","","{A1A1DA38-7D80-4B4A-921D-42D1272C210F}","2014-09-12 11:15:07.263000000"
"13318","10062","","6","","{D746DCFA-FB60-4913-99DF-A9F1FC2FA86E}","2014-09-12 11:15:07.263000000"
"13328","14921","","6","","{8BE6DCBD-A473-4FE4-899E-086686E20267}","2014-09-12 11:15:07.263000000"
"13330","3275","","6","","{6A5F27CD-7860-4716-B388-B17ADD0EDA1D}","2014-09-12 11:15:07.263000000"
"13343","8113","","6","","{96127B4F-B1BF-49F2-A470-3187E72BC207}","2014-09-12 11:15:07.263000000"
"13345","13469","","6","","{FC877420-3A9C-4235-B3FF-E63B305CB5E1}","2014-09-12 11:15:07.263000000"
"13350","14231","","6","","{480CCE25-DBCB-44CB-A87A-86AF4329CF0C}","2014-09-12 11:15:07.263000000"
"13358","9329","","6","","{62A0D398-6867-400B-AE12-912A5D6A64F5}","2014-09-12 11:15:07.263000000"
"13366","18216","","6","","{034E08AB-DB3B-46B8-AE17-0EC0E9DE1436}","2014-09-12 11:15:07.263000000"
"13391","15355","","6","","{D3DFAE8C-DCFA-4955-8C5C-E637299304CA}","2014-09-12 11:15:07.263000000"
"13418","14807","","6","","{94460638-F773-4A47-B836-3FE96D45CF7D}","2014-09-12 11:15:07.263000000"
"13423","14395","","6","","{EE54033A-4BFC-43B8-8555-722EEDE9A7A7}","2014-09-12 11:15:07.263000000"
"13434","10541","","6","","{F00DED6A-0232-41EE-9658-898666D1DC03}","2014-09-12 11:15:07.263000000"
"13440","10756","","6","","{5C61580F-34DB-4467-A988-1335C6D31225}","2014-09-12 11:15:07.263000000"
"13460","11426","","6","","{D92A16F4-7251-48B4-9D13-9908B4F2BA25}","2014-09-12 11:15:07.263000000"
"13466","14005","","6","","{FC5ED2BE-7C43-4509-A7C2-D647DF637841}","2014-09-12 11:15:07.263000000"
"13474","11939","","6","","{279B7BA2-CE15-445D-9AA6-E5037AB73399}","2014-09-12 11:15:07.263000000"
"13486","9880","","6","","{3AFBE557-EF3A-47B5-8302-E635F570739A}","2014-09-12 11:15:07.263000000"
"13491","2703","","6","","{30BFAB56-0D80-4A49-9664-4E2B0671B7D8}","2014-09-12 11:15:07.263000000"
"13660","17863","","6","","{F27923D8-8C4D-4673-9C46-52EE0868D370}","2014-09-12 11:15:07.263000000"
"13701","10156","","6","","{97D66183-8B14-488C-8076-3B1E66A7385C}","2014-09-12 11:15:07.263000000"
"13706","20587","","6","","{3F17C121-0192-454C-91B5-77A739E76764}","2014-09-12 11:15:07.263000000"
"13707","18118","","6","","{D0F60651-4536-4940-9FC1-D40808133A44}","2014-09-12 11:15:07.263000000"
"13708","20491","","6","","{47D298A4-0EF7-41AD-83EB-B42A1D3C2765}","2014-09-12 11:15:07.263000000"
"13709","18583","","6","","{7874CB58-7D99-4422-BC93-00263166FEEF}","2014-09-12 11:15:07.263000000"
"13710","11500","","6","","{AFD9BFFD-97F0-47F4-8CC9-32BA0BAF943B}","2014-09-12 11:15:07.263000000"
"13711","16482","","6","","{CBB9518B-4201-4269-92A4-3A9BE396EF8B}","2014-09-12 11:15:07.263000000"
"13719","16457","","6","","{EBB37D52-42D3-43B4-ABA5-6B36FA15FD9B}","2014-09-12 11:15:07.263000000"
"13720","17617","","6","","{AB4AC901-B519-4612-8451-E4895CF4A101}","2014-09-12 11:15:07.263000000"
"13732","12051","","6","","{38123431-14D7-433A-A163-01229595AE32}","2014-09-12 11:15:07.263000000"
"13743","11225","","6","","{7D2A573B-C2FF-4F54-8CF8-9D0473D057CA}","2014-09-12 11:15:07.263000000"
"13751","8900","","6","","{1725968B-5D68-4E36-8370-C7D626BC117E}","2014-09-12 11:15:07.263000000"
"13756","10413","","6","","{FD65BDB5-B508-4092-BE51-93A4DC935110}","2014-09-12 11:15:07.263000000"
"13758","8764","","6","","{1846B972-66C0-4026-8C47-36030E96B63F}","2014-09-12 11:15:07.263000000"
"13760","14649","","6","","{1FC35BC7-14C9-4FEE-ABB8-35946B8ED090}","2014-09-12 11:15:07.263000000"
"13762","13295","","6","","{7B2A36D4-EF93-4C29-A31F-280FE4F5B2CA}","2014-09-12 11:15:07.263000000"
"13851","4307","","6","","{98C6FC92-4471-4062-9A2C-0C14F694E5DE}","2014-09-12 11:15:07.263000000"
"13852","4722","","6","","{E24AA2EE-90E1-469B-9386-B07F8B63509F}","2014-09-12 11:15:07.263000000"
"13853","5618","","6","","{72AEE27B-0018-4AFC-AB08-75F7D79A8EBC}","2014-09-12 11:15:07.263000000"
"13860","19332","","6","","{BB3C64B7-1B3B-479C-AE92-E8FB275B3F8D}","2014-09-12 11:15:07.263000000"
"13878","14496","","6","","{1007A6DE-0249-4888-A631-EEB3E4889245}","2014-09-12 11:15:07.263000000"
"13908","20222","","6","","{F7497258-E7AD-4E1B-829B-7E1338724131}","2014-09-12 11:15:07.263000000"
"13909","7359","","6","","{3A14E78D-6BB1-46FB-BCD8-6140BAF22D5A}","2014-09-12 11:15:07.263000000"
"13916","14306","","6","","{353D891D-38EC-43B4-8BF4-34FF849D936D}","2014-09-12 11:15:07.263000000"
"13918","6965","","6","","{8ADF3903-020D-46AE-AF87-36071533273F}","2014-09-12 11:15:07.263000000"
"13920","2994","","6","","{7648E807-BCEE-4CCC-AB47-744A5E4D869E}","2014-09-12 11:15:07.263000000"
"13936","17812","","6","","{2EAE4684-B10E-4C1B-8043-102D12F182E8}","2014-09-12 11:15:07.263000000"
"13941","7215","","6","","{4CBB43BF-83EF-439D-81A6-A64D0DC8C747}","2014-09-12 11:15:07.263000000"
"13944","18879","","6","","{AD6F2EB3-B415-4FF7-ACF2-2ECAD913EFC5}","2014-09-12 11:15:07.263000000"
"13987","5075","","6","","{195D9675-A478-42D7-B94D-4B94789E4534}","2014-09-12 11:15:07.263000000"
"13988","4088","","6","","{0D52E58B-B97A-4522-A8B9-EECF0F0E1A5B}","2014-09-12 11:15:07.263000000"
"14041","8739","","6","","{5C2398E2-29AD-4C1B-8C96-3776CD99770D}","2014-09-12 11:15:07.263000000"
"14077","14350","","6","","{399FDB04-79FD-4A6B-B699-9B84F9849936}","2014-09-12 11:15:07.263000000"
"14078","6570","","6","","{8652A856-CB7F-4C2C-A779-A6E90572AFC1}","2014-09-12 11:15:07.263000000"
"14079","19020","","6","","{BD1EDA6D-05D9-417A-8727-57C20D77D32E}","2014-09-12 11:15:07.263000000"
"14084","6187","","6","","{D9B55B25-478A-43E5-9A02-928D5E885D99}","2014-09-12 11:15:07.263000000"
"14091","17758","","6","","{4C1602EC-17A6-485B-BA16-9E5F70F5288B}","2014-09-12 11:15:07.263000000"
"14096","16644","","6","","{F7141241-8856-41DF-A702-62D479859583}","2014-09-12 11:15:07.263000000"
"14107","10730","","6","","{989792E0-24EB-43A3-AD1E-F42C969613AD}","2014-09-12 11:15:07.263000000"
"14108","5728","","6","","{AF401184-87C2-4284-BCE3-8DE85010496A}","2014-09-12 11:15:07.263000000"
"14110","12964","","6","","{D79FFEE4-6B58-469E-B410-7C6EB5E09E3B}","2014-09-12 11:15:07.263000000"
"14118","12658","","6","","{C9EE5713-1BCE-4BE1-817A-6C52515A7472}","2014-09-12 11:15:07.263000000"
"14119","8431","","6","","{7BBA8886-4D73-48AA-97EB-9FBFC8353E94}","2014-09-12 11:15:07.263000000"
"14244","20541","","6","","{9BB1F4AB-9FA2-4757-854D-CF278CBBFC8C}","2014-09-12 11:15:07.263000000"
"14265","15030","","6","","{F4D7B552-662D-43BF-AC97-1F684189CEC9}","2014-09-12 11:15:07.263000000"
"14274","4222","","6","","{212F75C3-904C-44E4-8122-D8B04F9AE001}","2014-09-12 11:15:07.263000000"
"14281","18672","","6","","{79F16FB8-5FD4-4F4B-A9DD-8249902A74DD}","2014-09-12 11:15:07.263000000"
"14282","11739","","6","","{283128AB-1CA1-45CA-9DD7-CB0B483CF9DF}","2014-09-12 11:15:07.263000000"
"14291","18407","","6","","{22743733-7893-4EB9-BCDD-4BD812CB26AF}","2014-09-12 11:15:07.263000000"
"14328","9052","","6","","{CE4FF0D1-04B9-48C5-8728-678DC3B299C6}","2014-09-12 11:15:07.263000000"
"14330","18841","","6","","{A2561A1E-9FCA-45C1-AAF0-3BCB5D4574B2}","2014-09-12 11:15:07.263000000"
"14332","9081","","6","","{3A9313DF-E754-4AE4-A4DE-04FBDA473211}","2014-09-12 11:15:07.263000000"
"14338","11265","","6","","{413E931C-B7CC-405B-B61E-F7AABD1D9FA6}","2014-09-12 11:15:07.263000000"
"14341","14236","","6","","{FDF7A9F0-7745-42DF-91C8-702F10DD221B}","2014-09-12 11:15:07.263000000"
"14353","9142","","6","","{D92044EB-458A-401C-8158-23421828E064}","2014-09-12 11:15:07.263000000"
"14359","13732","","6","","{2433B7E6-EE4F-4D9A-81DB-8B5930B606B7}","2014-09-12 11:15:07.263000000"
"14363","2734","","6","","{FABF165F-6F1B-47DB-B90C-BF75F75FCEBC}","2014-09-12 11:15:07.263000000"
"14370","18804","","6","","{E68A62E8-0E2B-4C9B-9F09-64AE319EC636}","2014-09-12 11:15:07.263000000"
"14371","4011","","6","","{698299D3-8984-454F-9891-9BF0AE9458EF}","2014-09-12 11:15:07.263000000"
"14387","7195","","6","","{14A63D3C-2ABF-4A65-9691-2BC1AEA3A369}","2014-09-12 11:15:07.263000000"
"14416","13089","","6","","{1AB57852-A66A-4B0F-8E5B-9B9BF969C3A6}","2014-09-12 11:15:07.263000000"
"14436","18358","","6","","{0755DDBE-9C66-40E9-854C-88A920D8418F}","2014-09-12 11:15:07.263000000"
"14446","4532","","6","","{8E17CF95-E817-473D-A2F2-907EC6CCE9A2}","2014-09-12 11:15:07.263000000"
"14455","9990","","6","","{57CC74E1-F11B-48B1-A073-7862009CFFC6}","2014-09-12 11:15:07.263000000"
"14458","5173","","6","","{CAC9C0EC-5488-464B-8D33-E5BE95FF46EB}","2014-09-12 11:15:07.263000000"
"14459","14507","","6","","{26CBBC7D-70A4-46FD-B9E4-75DC9C665ABF}","2014-09-12 11:15:07.263000000"
"14478","3967","","6","","{66C954BD-F17B-497C-A22E-75B2F13221DD}","2014-09-12 11:15:07.263000000"
"14480","16293","","6","","{6C48156B-1C3F-43EA-ABD1-FECE083AB945}","2014-09-12 11:15:07.263000000"
"14496","20224","","6","","{F0C0DA5C-8A0C-472C-9B95-791F26CC2F4E}","2014-09-12 11:15:07.263000000"
"14497","10191","","6","","{222C39F8-107F-4934-8788-49BC3AA61E06}","2014-09-12 11:15:07.263000000"
"14502","10590","","6","","{A37851DB-4278-45D1-A4F1-6A35BFB1CC14}","2014-09-12 11:15:07.263000000"
"14504","11434","","6","","{C1C31EF0-153F-4737-89C9-B804D5D3109C}","2014-09-12 11:15:07.263000000"
"14561","5011","","6","","{A83D5E9F-69AD-486B-8DE5-EA23D09B2502}","2014-09-12 11:15:07.263000000"
"14566","10031","","6","","{351966D3-9E1D-42AC-B913-96D992FBF1B6}","2014-09-12 11:15:07.263000000"
"14567","4311","","6","","{B801F59B-2E03-4A67-A593-80A14AA38AF5}","2014-09-12 11:15:07.263000000"
"14574","2966","","6","","{7192543F-C4A3-4839-96DE-F5B2E9774C50}","2014-09-12 11:15:07.263000000"
"14578","16385","","6","","{F946C41C-2B08-49E3-9338-7C8D3F14BD66}","2014-09-12 11:15:07.263000000"
"14582","15460","","6","","{8D076963-5F3C-4FC4-8A08-39FC379531BF}","2014-09-12 11:15:07.263000000"
"14586","19433","","6","","{8DF1A656-489B-4B55-8DCC-0A9A2FDC0790}","2014-09-12 11:15:07.263000000"
"14597","15426","","6","","{30D86802-FF92-4762-8BEE-98B81EDFDEFC}","2014-09-12 11:15:07.263000000"
"14598","7269","","6","","{DD8AC998-3035-4BFE-9ABF-2E3ECDD9D01F}","2014-09-12 11:15:07.263000000"
"14604","18331","","6","","{AE09086E-9A18-4C2C-A1AC-CD33A41A99BF}","2014-09-12 11:15:07.263000000"
"14605","7912","","6","","{FAFCB5B2-6EBE-4E0D-999C-2BB413867493}","2014-09-12 11:15:07.263000000"
"14606","3004","","6","","{B3B2EFFB-8EB7-4909-8F2B-A967FBD1E35A}","2014-09-12 11:15:07.263000000"
"14611","8363","","6","","{E6371547-09BC-430B-842A-817979E6E455}","2014-09-12 11:15:07.263000000"
"14626","14478","","6","","{45C5CA1C-3638-4D2C-AE3B-60632F808603}","2014-09-12 11:15:07.263000000"
"14631","6459","","6","","{D6116390-4464-43C7-950E-B5A939490BA8}","2014-09-12 11:15:07.263000000"
"14632","6275","","6","","{618BD53A-F91C-4451-8658-8EF02F9DC94F}","2014-09-12 11:15:07.263000000"
"14633","14946","","6","","{96661014-AC5C-4E66-BC53-B52C9DFF6B23}","2014-09-12 11:15:07.263000000"
"14640","10300","","6","","{FBBAB1A9-8543-4A90-88BF-4AC4D46849DE}","2014-09-12 11:15:07.263000000"
"14641","16060","","6","","{18B3D8E7-E98B-4DC2-B3BE-C7EAB9649159}","2014-09-12 11:15:07.263000000"
"14655","12726","","6","","{8F9CA043-B8DE-4076-BA8C-90FD05FE2C41}","2014-09-12 11:15:07.263000000"
"14658","10194","","6","","{51C5E446-02C3-4D99-9D29-FB905A6E2344}","2014-09-12 11:15:07.263000000"
"14661","8652","","6","","{C8054425-0249-44E5-8938-A95BD5DD165A}","2014-09-12 11:15:07.263000000"
"14723","18863","","6","","{FF28B776-07A1-41D1-9CD5-04C58939498F}","2014-09-12 11:15:07.263000000"
"14724","18526","","6","","{D3A30D58-9DF3-4AFE-8CDB-3ECE403D32F0}","2014-09-12 11:15:07.263000000"
"14725","14939","","6","","{BE6AF6E6-C315-4FCE-BF02-552518B1960B}","2014-09-12 11:15:07.263000000"
"14745","17498","","6","","{AC80A4B8-F005-4150-99D5-20B78154D75F}","2014-09-12 11:15:07.263000000"
"14760","17735","","6","","{AE69775C-8815-4CA5-A5C1-457BE36C3987}","2014-09-12 11:15:07.263000000"
"14765","16333","","6","","{F32AA030-36DB-46C2-A2D7-56CEFE35D118}","2014-09-12 11:15:07.263000000"
"14867","3708","","6","","{55C47C45-EFC4-48C2-A57E-BECA557EF885}","2014-09-12 11:15:07.263000000"
"14871","16693","","6","","{C8893794-3D67-4C38-BDFF-215CA6C7581A}","2014-09-12 11:15:07.263000000"
"14874","19885","","6","","{9D817B2E-A4C9-4B8E-BA63-AEA4CA52A680}","2014-09-12 11:15:07.263000000"
"14875","20207","","6","","{037D9865-1018-49D5-828B-6DE3E9218145}","2014-09-12 11:15:07.263000000"
"14877","14143","","6","","{AA49A798-EAE7-4563-9886-E9E9F30975D1}","2014-09-12 11:15:07.263000000"
"14885","11055","","6","","{6CE83D34-317F-4FBB-B1AC-DC401B3D8047}","2014-09-12 11:15:07.263000000"
"14886","2883","","6","","{496ACC40-5582-4672-BCF9-9E0566360CB6}","2014-09-12 11:15:07.263000000"
"14893","3368","","6","","{772FDB1B-CF6E-4B83-8144-8CC0227C5BB5}","2014-09-12 11:15:07.263000000"
"14897","17901","","6","","{616C66F9-9CE9-4312-81ED-3BE78E3EE54D}","2014-09-12 11:15:07.263000000"
"14900","11378","","6","","{CA7BD67E-F6BD-499A-9674-403D618E54D8}","2014-09-12 11:15:07.263000000"
"14904","13149","","6","","{0C33F590-67A8-4982-87CC-DFB2F09416E2}","2014-09-12 11:15:07.263000000"
"14906","6155","","6","","{298299C6-A9FE-421A-831C-377353FED4B4}","2014-09-12 11:15:07.263000000"
"14910","8803","","6","","{E0D02B9F-C999-4C23-9A24-7A65C5CD259D}","2014-09-12 11:15:07.263000000"
"14911","7874","","6","","{CD1BF995-36D9-4EB7-A756-10B347D20A1F}","2014-09-12 11:15:07.263000000"
"15007","7089","","6","","{B1D56930-4A4B-453B-83FF-2507472C0340}","2014-09-12 11:15:07.263000000"
"15008","4213","","6","","{19E06E72-DEDC-4F06-BC50-2431456914D5}","2014-09-12 11:15:07.263000000"
"15157","16285","","6","","{97AAB9F8-63F6-4A16-B26A-229CAD6A4871}","2014-09-12 11:15:07.263000000"
"15162","20606","","6","","{13810B5A-08FA-415A-B193-EC755D899296}","2014-09-12 11:15:07.263000000"
"15172","10679","","6","","{D36F9618-E5F6-4E4B-8B22-243F40965521}","2014-09-12 11:15:07.263000000"
"15175","10684","","6","","{691D8329-33DE-42D0-8052-C36E07FA14F0}","2014-09-12 11:15:07.263000000"
"15176","9606","","6","","{194BCDC9-EDB2-4C29-BD1C-E67DD2BC7BAD}","2014-09-12 11:15:07.263000000"
"15187","17923","","6","","{310ABE74-2074-4CD6-A0CE-214D29D3C070}","2014-09-12 11:15:07.263000000"
"15197","5375","","6","","{20CB96D0-0CCD-47EC-8152-10DB1CF97BDF}","2014-09-12 11:15:07.263000000"
"15201","7284","","6","","{D40BF988-C8C2-4B60-844A-022724080D10}","2014-09-12 11:15:07.263000000"
"15244","12022","","6","","{412AB51D-3532-4BF7-8C8B-874B3C63482B}","2014-09-12 11:15:07.263000000"
"15251","17467","","6","","{01294A05-A246-4BAD-9A56-4B049C3E13A3}","2014-09-12 11:15:07.263000000"
"15283","5448","","6","","{625B8495-6D62-4B58-A8EC-AC728587F82D}","2014-09-12 11:15:07.263000000"
"15291","20427","","6","","{1E28AA99-09BB-468E-AB0E-4AB741CBB96B}","2014-09-12 11:15:07.263000000"
"15304","7278","","6","","{88C57497-A310-4161-8BF6-18F0E38D8961}","2014-09-12 11:15:07.263000000"
"15310","2989","","6","","{657B9CD4-FB01-4FE2-BE9B-1D366DE15D70}","2014-09-12 11:15:07.263000000"
"15323","5013","","6","","{F4B01BFB-9F80-4107-8AF1-5D3EC5A1900C}","2014-09-12 11:15:07.263000000"
"15334","10748","","6","","{84453811-CF64-4A44-A747-322BF2FE0A90}","2014-09-12 11:15:07.263000000"
"15340","7175","","6","","{F4B04FE6-22EC-4204-BD96-F98A4F43F881}","2014-09-12 11:15:07.263000000"
"15362","10257","","6","","{230F84D1-1EC9-41CF-8774-AAC599272957}","2014-09-12 11:15:07.263000000"
"15363","6641","","6","","{1FC39296-99A4-4781-8B08-5B98CBD2044D}","2014-09-12 11:15:07.263000000"
"15376","19121","","6","","{A00CF3E2-E9EE-4718-A7AC-DFBC7A568FE6}","2014-09-12 11:15:07.263000000"
"15377","11723","","6","","{4F46F31F-8076-4FBB-921E-DD33DF9EF505}","2014-09-12 11:15:07.263000000"
"15378","14304","","6","","{2577613E-749D-4100-A0C1-8F8ED1DE11A1}","2014-09-12 11:15:07.263000000"
"15391","6867","","6","","{C0A97290-53F7-4B3C-B178-293369C22A71}","2014-09-12 11:15:07.263000000"
"15395","18959","","6","","{6574349C-9C0F-4997-AA30-E10E93557528}","2014-09-12 11:15:07.263000000"
"15402","15628","","6","","{25E37F21-2667-4477-B283-ED8993B52DD6}","2014-09-12 11:15:07.263000000"
"15413","20038","","6","","{2FB4FF41-9689-46C9-8ADA-DC7BC8153D2F}","2014-09-12 11:15:07.263000000"
"15418","14170","","6","","{961A38CE-D904-4B6E-B59B-F662B179DA48}","2014-09-12 11:15:07.263000000"
"15468","19571","","6","","{C69764A2-588C-4AB9-A8AB-5E7B45445291}","2014-09-12 11:15:07.263000000"
"15478","7593","","6","","{F4EC0E9D-E010-426E-90E1-0194C0E2261D}","2014-09-12 11:15:07.263000000"
"15488","14698","","6","","{B0E6476F-AA07-4C39-A9AB-43E0D2DA7664}","2014-09-12 11:15:07.263000000"
